timestamp,propeller_rpm
1789134930868183,2.8328402042388916
1789134930878183,2.8359224796295166
1789134930892183,2.839393138885498
1789134930902183,2.839772939682007
1789134930914183,0.7716621160507202
1789134930922183,0.7706660032272339
1789134930932183,-1.7655744552612305
1789134930942183,-1.7701671123504639
1789134930950183,-1.772693157196045
1789134930962183,0.6820297837257385
1789134930974183,3.5619537830352783
1789134930976183,3.562453508377075
1789134930992183,4.151101112365723
1789134931002183,4.1526103019714355
1789134931010183,4.15523099899292
1789134931022183,4.1591620445251465
1789134931032183,-2.1334381103515625
1789134931044183,-3.4001853466033936
1789134931052183,-3.4056153297424316
1789134931060183,-3.410296678543091
1789134931072183,-3.412421703338623
1789134931082183,2.2402961254119873
1789134931094183,1.2517378330230713
1789134931104183,0.0014290747931227088
1789134931108183,0.0005360275390557945
1789134931122183,-0.002482631476595998
1789134931132183,-0.0035760309547185898
1789134931142183,-0.00580850662663579
1789134931152183,4.5617265701293945
1789134931162183,4.565585613250732
1789134931172183,5.251197814941406
1789134931182183,5.254972457885742
1789134931192183,5.255924701690674
1789134931202183,0.7083191871643066
1789134931214183,-0.7060965299606323
1789134931222183,-0.7086409330368042
1789134931232183,0.6725578904151917
1789134931240183,0.6726037263870239
1789134931252183,0.6742880940437317
1789134931262183,0.672950804233551
1789134931272183,6.794341564178467
1789134931284183,7.396732330322266
1789134931292183,7.402818202972412
1789134931302183,7.409754276275635
1789134931310183,3.6852450370788574
1789134931322183,3.688408613204956
1789134931332183,0.5508022308349609
1789134931344183,-0.4118204116821289
1789134931350183,-0.41351571679115295
1789134931362183,-0.41544339060783386
1789134931372183,-0.415195107460022
1789134931382183,-0.41802066564559937
1789134931392183,6.579965114593506
1789134931404183,6.816798210144043
1789134931406183,6.8181586265563965
1789134931422183,6.827444076538086
1789134931432183,6.831362724304199
1789134931442183,2.0070841312408447
1789134931454183,1.1461493968963623
1789134931464183,1.8146302700042725
1789134931472183,1.8147163391113281
1789134931482183,1.8160902261734009
1789134931492183,1.818378210067749
1789134931502183,1.8184857368469238
1789134931514183,5.764975547790527
1789134931524183,5.559369087219238
1789134931532183,5.563438892364502
1789134931538183,5.565504550933838
1789134931550183,5.566144943237305
1789134931562183,-0.32254159450531006
1789134931574183,-1.9142489433288574
1789134931584183,-1.419503927230835
1789134931592183,-1.4228777885437012
1789134931602183,-1.426056981086731
1789134931612183,-1.4270954132080078
1789134931622183,-1.4313127994537354
1789134931634183,4.8284125328063965
1789134931644183,6.957260608673096
1789134931652183,6.962831497192383
1789134931662183,6.968618392944336
1789134931670183,6.974188804626465
1789134931680183,0.7621055245399475
1789134931694183,-0.9806778430938721
1789134931702183,-0.983593761920929
1789134931712183,-0.7800729274749756
1789134931722183,-0.7828878164291382
1789134931732183,-0.7847778797149658
1789134931742183,3.009032964706421
1789134931754183,2.993492603302002
1789134931762183,2.994825839996338
1789134931768183,0.184000164270401
1789134931782183,0.18023203313350677
1789134931792183,0.1780109405517578
1789134931802183,0.17593130469322205
1789134931814183,3.206271171569824
1789134931822183,3.207841634750366
1789134931832183,3.948498010635376
1789134931842344,3.950873851776123
1789134931852344,3.951422691345215
1789134931862344,3.954369306564331
1789134931874344,-1.649160623550415
1789134931882344,-1.6527793407440186
1789134931892344,-3.812040090560913
1789134931900344,-3.818099021911621
1789134931912344,-3.825568914413452
1789134931922344,-3.8329615592956543
1789134931934344,0.5926748514175415
1789134931942344,0.5914896726608276
1789134931950344,1.8100961446762085
1789134931962344,1.8123306035995483
1789134931968344,4.091573715209961
1789134931982344,4.092742443084717
1789134931992344,0.8847289085388184
1789134932004344,-0.4465748369693756
1789134932012344,-0.4488684833049774
1789134932022344,-0.4513363242149353
1789134932032344,-0.4522384703159332
1789134932042344,-0.45130816102027893
1789134932052344,5.159529209136963
1789134932060344,5.163215160369873
1789134932066344,5.539921283721924
1789134932082344,5.544317722320557
1789134932092344,5.54625940322876
1789134932100344,-0.1131536066532135
1789134932112344,-0.8034398555755615
1789134932122344,-0.806797981262207
1789134932132344,-0.8568994402885437
1789134932142344,-0.8598385453224182
1789134932150344,-0.8625750541687012
1789134932162344,2.8067820072174072
1789134932174344,1.931846022605896
1789134932182344,1.9320900440216064
1789134932192344,0.7822595834732056
1789134932198344,0.781523585319519
1789134932212344,0.7793177366256714
1789134932222344,0.778091311454773
1789134932232344,4.101064682006836
1789134932244344,4.667876243591309
1789134932252344,4.6710405349731445
1789134932262344,4.674361705780029
1789134932272344,4.6759819984436035
1789134932280344,0.661756694316864
1789134932294344,-0.837064266204834
1789134932296344,-0.8377430438995361
1789134932312344,0.9142804145812988
1789134932322344,0.9145298600196838
1789134932330344,0.9136853218078613
1789134932342344,0.9124186038970947
1789134932354344,7.086677551269531
1789134932362344,7.092416286468506
1789134932372344,7.677844047546387
1789134932382344,7.684843063354492
1789134932392344,7.689046382904053
1789134932402344,3.0761656761169434
1789134932414344,1.7562932968139648
1789134932422344,1.756313681602478
1789134932428344,-0.010577971115708351
1789134932442344,-0.014146032743155956
1789134932452344,-0.015545083209872246
1789134932462344,-0.01787360943853855
1789134932474344,4.307931900024414
1789134932482344,4.310684680938721
1789134932492344,4.744738578796387
1789134932502344,4.7477946281433105
1789134932512344,4.749062538146973
1789134932522344,4.753077507019043
1789134932534344,-1.7339946031570435
1789134932542344,-1.7377020120620728
1789134932550344,-2.8023972511291504
1789134932560344,-2.8093369007110596
1789134932572344,-2.816754102706909
1789134932582344,-2.822801113128662
1789134932594344,0.19729812443256378
1789134932604344,2.2053442001342773
1789134932612344,2.2058780193328857
1789134932622344,2.2072770595550537
1789134932632344,2.2083253860473633
1789134932642344,2.2089929580688477
1789134932654344,-0.6308175921440125
1789134932664344,-1.3854700326919556
1789134932672344,-1.3887664079666138
1789134932682344,-1.3917427062988281
1789134932692344,-1.3931162357330322
1789134932702344,-1.3923882246017456
1789134932712344,4.360588550567627
1789134932722344,4.364133834838867
1789134932726344,3.8500027656555176
1789134932742344,3.8526456356048584
1789134932750344,3.8549325466156006
1789134932762344,-0.753963053226471
1789134932774344,-2.258993625640869
1789134932782344,-2.2632248401641846
1789134932792344,-1.7573175430297852
1789134932802344,-1.7603703737258911
1789134932812344,-1.761510968208313
1789134932822344,-1.766119360923767
1789134932834344,5.158231735229492
1789134932842504,5.161934852600098
1789134932846504,7.284599304199219
1789134932858504,7.293545722961426
1789134932870504,4.06060266494751
1789134932882504,4.0643630027771
1789134932894504,0.9035285711288452
1789134932902504,0.9026619791984558
1789134932912504,0.8411604166030884
1789134932922504,0.8398945331573486
1789134932932504,0.8392536640167236
1789134932942504,0.8380900621414185
1789134932954504,4.67952823638916
1789134932956504,4.680319786071777
1789134932972504,6.815951347351074
1789134932982504,6.821432590484619
1789134932990504,6.826865196228027
1789134933002504,1.5719927549362183
1789134933014504,0.16250883042812347
1789134933022504,0.16082888841629028
1789134933032504,1.3108837604522705
1789134933042504,1.3120923042297363
1789134933052504,1.3150615692138672
1789134933062504,6.521446704864502
1789134933074504,6.668572902679443
1789134933082504,6.673819065093994
1789134933088504,3.6028616428375244
1789134933102504,3.604604482650757
1789134933112504,3.605257749557495
1789134933122504,1.1464393138885498
1789134933134504,-0.10723965615034103
1789134933144504,0.5438086986541748
1789134933150504,0.5428383946418762
1789134933162504,0.5420766472816467
1789134933172504,0.5433075428009033
1789134933182504,0.541690468788147
1789134933194504,7.292804718017578
1789134933204504,9.587652206420898
1789134933212504,9.595995903015137
1789134933220504,9.602581977844238
1789134933232504,9.609041213989258
1789134933242504,3.8952202796936035
1789134933252504,2.5450308322906494
1789134933262504,2.546032190322876
1789134933272504,2.380643367767334
1789134933282504,2.379887580871582
1789134933292504,2.3761844635009766
1789134933302504,2.3769640922546387
1789134933314504,-4.647068977355957
1789134933320504,-4.652219295501709
1789134933332504,-6.58014440536499
1789134933342504,-6.590570449829102
1789134933350504,-6.599480628967285
1789134933362504,-6.612844944000244
1789134933374504,-3.4133169651031494
1789134933382504,-3.4188003540039062
1789134933386504,-2.2287278175354004
1789134933402504,-2.231903314590454
1789134933412504,-2.2323880195617676
1789134933422504,4.544238567352295
1789134933434504,4.271908760070801
1789134933442504,4.274631500244141
1789134933452504,1.046040654182434
1789134933462504,1.0442239046096802
1789134933472504,1.0429120063781738
1789134933482504,1.042012095451355
1789134933494504,4.354546070098877
1789134933502504,4.357359886169434
1789134933512504,5.133246898651123
1789134933518504,5.135974407196045
1789134933532504,5.138988494873047
1789134933542504,5.143534183502197
1789134933554504,0.16045351326465607
1789134933562504,0.15877172350883484
1789134933572504,-1.8327995538711548
1789134933582504,-1.8374919891357422
1789134933592504,-1.840124249458313
1789134933602504,-1.8448755741119385
1789134933614504,3.271073818206787
1789134933616504,3.271488666534424
1789134933632504,4.341007709503174
1789134933642504,4.343039512634277
1789134933650504,4.345834732055664
1789134933662504,4.350028038024902
1789134933674504,-1.6344631910324097
1789134933682504,-1.6380542516708374
1789134933692504,-3.852496862411499
1789134933702504,-3.8602452278137207
1789134933712504,-3.865736722946167
1789134933722504,-1.0980054140090942
1789134933734504,1.8404910564422607
1789134933742504,1.8406423330307007
1789134933748504,2.9449820518493652
1789134933762504,2.9455177783966064
1789134933772504,2.944463014602661
1789134933782504,2.946122884750366
1789134933794504,-2.6870412826538086
1789134933802504,-2.691722869873047
1789134933812504,-4.840835094451904
1789134933822504,-4.849754810333252
1789134933832504,-4.856231212615967
1789134933842504,-4.864936351776123
1789134933854666,0.42090827226638794
1789134933862666,0.4195888936519623
1789134933868666,1.4820492267608643
1789134933880666,1.486596941947937
1789134933892666,1.4916598796844482
1789134933902666,1.4914274215698242
1789134933914666,5.631133556365967
1789134933922666,5.63536262512207
1789134933932666,4.930429935455322
1789134933942666,4.933811664581299
1789134933950666,4.937283992767334
1789134933962666,4.9424920082092285
1789134933974666,-1.5283414125442505
1789134933984666,-2.587831735610962
1789134933992666,-2.592390298843384
1789134934002666,-2.5986931324005127
1789134934012666,-2.604898691177368
1789134934022666,-2.6105966567993164
1789134934034666,0.18124361336231232
1789134934042666,0.1796695441007614
1789134934046666,2.368227005004883
1789134934060666,2.3725059032440186
1789134934072666,2.3750622272491455
1789134934082666,2.5701022148132324
1789134934094666,0.49933335185050964
1789134934102666,0.49809038639068604
1789134934112666,-0.5598574876785278
1789134934122666,-0.5630587339401245
1789134934132666,-0.5650720596313477
1789134934142666,-0.5680325031280518
1789134934154666,3.347790002822876
1789134934162666,3.349600315093994
1789134934172666,5.825875759124756
1789134934178666,5.829209804534912
1789134934192666,5.830711364746094
1789134934202666,0.9168417453765869
1789134934214666,-0.5909959077835083
1789134934222666,-0.5933998227119446
1789134934232666,0.9627633690834045
1789134934242666,0.9632024765014648
1789134934252666,0.9651115536689758
1789134934262666,0.9641829133033752
1789134934274666,6.747656345367432
1789134934276666,6.7490129470825195
1789134934292666,9.174671173095703
1789134934302666,9.183080673217773
1789134934310666,9.19107723236084
1789134934322666,3.8668758869171143
1789134934334666,2.127135753631592
1789134934342666,2.1275854110717773
1789134934350666,1.5264619588851929
1789134934362666,1.5238111019134521
1789134934372666,1.5223928689956665
1789134934382666,1.7802456617355347
1789134934392666,2.2818655967712402
1789134934404666,1.3188555240631104
1789134934408666,1.318650484085083
1789134934422666,1.3165886402130127
1789134934432666,1.3153871297836304
1789134934440666,1.7917991876602173
1789134934454666,1.912170171737671
1789134934464666,1.6205164194107056
1789134934472666,1.620431661605835
1789134934482666,1.6193920373916626
1789134934492666,1.6189433336257935
1789134934502666,1.6188373565673828
1789134934514666,2.696146011352539
1789134934522666,2.697209119796753
1789134934532666,3.104278326034546
1789134934540666,3.104989528656006
1789134934550666,3.10371470451355
1789134934562666,3.1059584617614746
1789134934574666,-2.7096047401428223
1789134934584666,-3.893113851547241
1789134934592666,-3.8990776538848877
1789134934602666,-3.9066364765167236
1789134934612666,-3.9129014015197754
1789134934622666,-3.9153919219970703
1789134934634666,1.8271745443344116
1789134934640666,1.8273015022277832
1789134934652666,2.906348466873169
1789134934662666,2.907853364944458
1789134934672666,2.908399820327759
1789134934682666,0.7381810545921326
1789134934694666,-0.4389013946056366
1789134934702666,-0.44115179777145386
1789134934706666,-0.005735224112868309
1789134934722666,-0.006742535158991814
1789134934732666,-0.005817755591124296
1789134934742666,4.869801998138428
1789134934754666,5.781980991363525
1789134934762666,5.78636360168457
1789134934772666,3.4395835399627686
1789134934782666,3.4407830238342285
1789134934792666,3.44154953956604
1789134934802666,1.017599105834961
1789134934814666,-0.13709071278572083
1789134934822666,-0.1390303522348404
1789134934832666,0.16523635387420654
1789134934838666,0.16402684152126312
1789134934852826,0.16559167206287384
1789134934862826,0.16916941106319427
1789134934874826,6.598761558532715
1789134934882826,6.60400390625
1789134934892826,8.833242416381836
1789134934902826,8.841085433959961
1789134934912826,8.845870971679688
1789134934922826,8.855382919311523
1789134934934826,0.9461107850074768
1789134934936826,0.94590163230896
1789134934950826,-0.16507598757743835
1789134934962826,-0.16914977133274078
1789134934970826,-0.17116738855838776
1789134934982826,-0.17176061868667603
1789134934994826,2.741760730743408
1789134935002826,2.7428531646728516
1789134935012826,4.88848352432251
1789134935022826,4.891613483428955
1789134935032826,4.89182710647583
1789134935042826,0.040572602301836014
1789134935054826,-1.533569097518921
1789134935060826,-1.5361745357513428
1789134935068826,-0.5463652014732361
1789134935082826,-0.548315167427063
1789134935092826,-0.5484190583229065
1789134935102826,-0.551438570022583
1789134935114826,5.410079002380371
1789134935122826,5.414024353027344
1789134935132826,7.498678207397461
1789134935142826,7.504681587219238
1789134935150826,7.510842323303223
1789134935162826,1.8402867317199707
1789134935174826,0.2983277142047882
1789134935182826,0.29679134488105774
1789134935192826,0.28924569487571716
1789134935200826,0.28910085558891296
1789134935212826,0.29064545035362244
1789134935222826,0.2941153347492218
1789134935234826,6.502442359924316
1789134935242826,6.507523536682129
1789134935252826,8.550094604492188
1789134935262826,8.55748462677002
1789134935270826,4.104334354400635
1789134935282826,4.108076572418213
1789134935294826,1.2630149126052856
1789134935304826,0.014091676101088524
1789134935312826,0.012217500247061253
1789134935322826,0.009500224143266678
1789134935332826,0.007769766729325056
1789134935342826,0.008203910663723946
1789134935352826,3.592449426651001
1789134935362826,3.5948879718780518
1789134935366826,4.300345420837402
1789134935382826,4.303839206695557
1789134935392826,4.303401470184326
1789134935402826,-0.19346866011619568
1789134935412826,-1.673577070236206
1789134935422826,-1.6781630516052246
1789134935432826,-0.04678608477115631
1789134935442826,-0.04759915918111801
1789134935452826,-0.04657633975148201
1789134935462826,-0.043511148542165756
1789134935472826,6.190514087677002
1789134935482826,6.196410179138184
1789134935492826,6.89635705947876
1789134935498826,6.900449275970459
1789134935512826,6.904292583465576
1789134935522826,2.201418161392212
1789134935534826,0.7632683515548706
1789134935542826,0.7621713876724243
1789134935550826,-0.23716607689857483
1789134935562826,-0.24050675332546234
1789134935572826,-0.24214941263198853
1789134935582826,-0.24485018849372864
1789134935594826,3.91048526763916
1789134935596826,3.9110538959503174
1789134935612826,6.139958381652832
1789134935622826,6.1444478034973145
1789134935630826,6.149089336395264
1789134935642826,0.917574405670166
1789134935654826,-0.6336352229118347
1789134935662826,-0.6362295746803284
1789134935672826,-0.397262305021286
1789134935682826,-0.398683100938797
1789134935692826,-0.39904382824897766
1789134935702826,4.7767133712768555
1789134935714826,4.99986457824707
1789134935722826,5.003280162811279
1789134935728826,1.9931119680404663
1789134935742826,1.9918098449707031
1789134935750826,1.992014765739441
1789134935762826,-1.2694153785705566
1789134935772826,-2.3319268226623535
1789134935782826,-2.3374252319335938
1789134935792826,-1.7743080854415894
1789134935802826,-1.7775784730911255
1789134935812826,-1.7797833681106567
1789134935822826,-1.7845247983932495
1789134935834826,4.406898498535156
1789134935842826,4.409709930419922
1789134935852986,6.883889675140381
1789134935860986,6.88747501373291
1789134935872986,6.889371395111084
1789134935882986,1.0160701274871826
1789134935894986,0.6876980066299438
1789134935902986,0.6865257620811462
1789134935912986,1.8625186681747437
1789134935922986,1.8637160062789917
1789134935932986,1.864495873451233
1789134935942986,1.8645985126495361
1789134935954986,-0.6436243653297424
1789134935960986,-0.6455685496330261
1789134935972986,-0.9349159598350525
1789134935982986,-0.9372546076774597
1789134935992986,-0.9361668825149536
1789134936002986,4.552114963531494
1789134936014986,3.5345096588134766
1789134936022986,3.536376953125
1789134936026986,2.3443591594696045
1789134936042986,2.342118501663208
1789134936052986,2.3396553993225098
1789134936062986,-2.9929120540618896
1789134936074986,-3.91365909576416
1789134936084986,-2.6096913814544678
1789134936092986,-2.614356756210327
1789134936102986,-2.619631290435791
1789134936112986,-2.6223304271698
1789134936122986,1.3622393608093262
1789134936134986,4.746121883392334
1789134936144986,4.95182466506958
1789134936150986,4.954383373260498
1789134936158986,4.957795143127441
1789134936172986,4.959446907043457
1789134936182986,4.963711738586426
1789134936194986,-1.65664541721344
1789134936202986,-1.6602970361709595
1789134936212986,-3.8692212104797363
1789134936222986,-3.876946210861206
1789134936232986,-3.8838510513305664
1789134936242986,-3.891350507736206
1789134936254986,-0.06456904858350754
1789134936264986,1.0232317447662354
1789134936272986,1.0224841833114624
1789134936282986,1.024122953414917
1789134936290986,1.023375153541565
1789134936302986,1.0222537517547607
1789134936314986,8.363850593566895
1789134936322986,8.370933532714844
1789134936332986,8.60561466217041
1789134936342986,8.612601280212402
1789134936350986,8.619924545288086
1789134936362986,2.3311078548431396
1789134936374986,0.8231014013290405
1789134936382986,0.8221007585525513
1789134936388986,0.8157554864883423
1789134936402986,0.8139529228210449
1789134936412986,0.8140797019004822
1789134936422986,0.8165634870529175
1789134936434986,5.550004482269287
1789134936442986,5.554047107696533
1789134936452986,7.7985920906066895
1789134936462986,7.805305004119873
1789134936472986,7.810131072998047
1789134936482986,2.6212689876556396
1789134936494986,1.2203474044799805
1789134936502986,1.2197424173355103
1789134936512986,0.41925349831581116
1789134936520986,0.41953226923942566
1789134936532986,0.421650767326355
1789134936542986,0.41982951760292053
1789134936554986,6.909717559814453
1789134936564986,8.98335075378418
1789134936572986,8.991019248962402
1789134936582986,8.998899459838867
1789134936592986,9.004929542541504
1789134936602986,9.014514923095703
1789134936614986,1.1087195873260498
1789134936620986,1.1081386804580688
1789134936632986,0.036461539566516876
1789134936642986,0.03344530239701271
1789134936652986,0.031524453312158585
1789134936662986,0.02913118340075016
1789134936674986,4.680851459503174
1789134936682986,4.683900356292725
1789134936686986,5.1910858154296875
1789134936702986,5.196407794952393
1789134936712986,5.198080062866211
1789134936722986,1.4012106657028198
1789134936734986,-0.15864835679531097
1789134936742986,-0.16077467799186707
1789134936750986,0.5821889638900757
1789134936762986,0.582946240901947
1789134936772986,0.5853242874145508
1789134936782986,0.5836589932441711
1789134936794986,8.019674301147461
1789134936802986,8.026273727416992
1789134936812986,10.505717277526855
1789134936818986,10.512640953063965
1789134936832986,10.521468162536621
1789134936842986,10.533007621765137
1789134936854986,2.121723175048828
1789134936863146,2.1219730377197266
1789134936869146,1.221578598022461
1789134936883146,1.2190450429916382
1789134936893146,1.2174981832504272
1789134936903146,1.2166107892990112
1789134936915146,3.365159273147583
1789134936917146,3.3655548095703125
1789134936933146,4.218964099884033
1789134936943146,4.22127103805542
1789134936951146,4.223758220672607
1789134936963146,0.8347958326339722
1789134936975146,-0.9521971940994263
1789134936983146,-0.9552296996116638
1789134936993146,-0.42702555656433105
1789134937003146,-0.4296063780784607
1789134937013146,-0.4303053319454193
1789134937023146,4.015134334564209
1789134937035146,4.965280055999756
1789134937043146,4.968564987182617
1789134937049146,2.712557792663574
1789134937061146,2.712285041809082
1789134937073146,2.7102904319763184
1789134937083146,-1.0915491580963135
1789134937095146,-2.627512216567993
1789134937103146,-2.6323204040527344
1789134937113146,-2.3824589252471924
1789134937123146,-2.38688063621521
1789134937133146,-2.3897249698638916
1789134937143146,-2.3953938484191895
1789134937155146,3.342832326889038
1789134937163146,3.3444201946258545
1789134937173146,4.2561798095703125
1789134937181146,4.257845878601074
1789134937193146,4.257768154144287
1789134937203146,4.2609639167785645
1789134937215146,-1.2018578052520752
1789134937223146,-1.205130696296692
1789134937233146,-2.375383138656616
1789134937243146,-2.381585121154785
1789134937251146,-1.9597645998001099
1789134937263146,-1.965855360031128
1789134937275146,1.321622610092163
1789134937281146,1.321211576461792
1789134937293146,2.91439151763916
1789134937303146,2.9174070358276367
1789134937313146,2.9203124046325684
1789134937321146,3.2457149028778076
1789134937335146,1.4157776832580566
1789134937343146,1.415318489074707
1789134937347146,0.22768321633338928
1789134937363146,0.22439049184322357
1789134937373146,0.22260525822639465
1789134937383146,2.746644973754883
1789134937395146,2.792445421218872
1789134937403146,2.7934606075286865
1789134937413146,0.1187661737203598
1789134937423146,0.11574210971593857
1789134937433146,0.11269570142030716
1789134937443146,0.11040174961090088
1789134937455146,2.3762829303741455
1789134937463146,2.3768668174743652
1789134937473146,3.21718692779541
1789134937479146,3.2182958126068115
1789134937493146,3.218468189239502
1789134937503146,3.2203164100646973
1789134937515146,-1.395914912223816
1789134937523146,-1.3993602991104126
1789134937533146,-3.609049081802368
1789134937543146,-3.6167056560516357
1789134937551146,-3.6225006580352783
1789134937563146,-3.631192684173584
1789134937575146,1.5402655601501465
1789134937577146,1.5401978492736816
1789134937593146,2.72743821144104
1789134937603146,2.730574607849121
1789134937611146,2.7315685749053955
1789134937623146,2.7330586910247803
1789134937635146,1.7369903326034546
1789134937643146,1.7369202375411987
1789134937653146,-0.3044169843196869
1789134937663146,-0.307216078042984
1789134937673146,-0.3079387843608856
1789134937683146,2.7040622234344482
1789134937695146,2.5718979835510254
1789134937703146,2.5727243423461914
1789134937709146,1.425196886062622
1789134937723146,1.4222379922866821
1789134937733146,1.4202760457992554
1789134937743146,1.4197791814804077
1789134937755146,2.8732430934906006
1789134937763146,2.8743956089019775
1789134937773146,5.300881385803223
1789134937783146,5.304802894592285
1789134937793146,5.306487560272217
1789134937803146,1.998314380645752
1789134937815146,0.3147082030773163
1789134937823146,0.31311848759651184
1789134937833146,-0.1316753774881363
1789134937841146,-0.13312393426895142
1789134937853146,-0.13365313410758972
1789134937863304,-0.1362299770116806
1789134937875304,5.1034955978393555
1789134937883304,5.107022285461426
1789134937893304,7.366457462310791
1789134937903304,7.372442245483398
1789134937911304,3.454803466796875
1789134937923304,3.4574222564697266
1789134937935304,1.192460536956787
1789134937941304,1.1919561624526978
1789134937951304,1.745379090309143
1789134937963304,1.747039556503296
1789134937973304,1.7485698461532593
1789134937983304,1.7484673261642456
1789134937995304,3.0955452919006348
1789134938003304,3.09689998626709
1789134938007304,3.3146486282348633
1789134938023304,3.315836191177368
1789134938033304,3.314703941345215
1789134938043304,-0.7577882409095764
1789134938055304,-2.2800095081329346
1789134938061304,-2.2832911014556885
1789134938073304,-2.186361789703369
1789134938083304,-2.19094181060791
1789134938093304,-2.194214344024658
1789134938103304,-2.195349931716919
1789134938115304,2.8857533931732178
1789134938123304,2.886913537979126
1789134938133304,5.214724063873291
1789134938139304,5.217452526092529
1789134938151304,5.222909927368164
1789134938163304,5.228367328643799
1789134938175304,-1.8220263719558716
1789134938183304,-1.8259104490280151
1789134938193304,-2.902226448059082
1789134938203304,-2.90933895111084
1789134938213304,-2.9162070751190186
1789134938223304,-2.9224886894226074
1789134938235304,-0.04251522198319435
1789134938237304,-0.04300172999501228
1789134938253304,2.2697184085845947
1789134938263304,2.2711822986602783
1789134938271304,2.2717018127441406
1789134938283304,2.2724812030792236
1789134938295304,-0.6156517267227173
1789134938303304,-0.6182129383087158
1789134938313304,-1.566064715385437
1789134938323304,-1.5710240602493286
1789134938333304,-1.5751961469650269
1789134938343304,0.5643847584724426
1789134938355304,1.9729983806610107
1789134938363304,1.9732199907302856
1789134938369304,4.554322242736816
1789134938383304,4.558131694793701
1789134938393304,4.558791160583496
1789134938403304,0.7646431922912598
1789134938415304,-0.3246602416038513
1789134938423304,-0.32689568400382996
1789134938433304,0.1374238282442093
1789134938443304,0.13659851253032684
1789134938453304,0.1374162882566452
1789134938463304,0.1352439969778061
1789134938475304,6.115205764770508
1789134938483304,6.119844913482666
1789134938493304,6.700157165527344
1789134938501304,6.704495429992676
1789134938513304,6.707810878753662
1789134938521304,2.302403688430786
1789134938535304,2.0199952125549316
1789134938545304,0.6804244518280029
1789134938551304,0.6795374751091003
1789134938563304,0.6770554184913635
1789134938571304,0.729449987411499
1789134938583304,0.7277616262435913
1789134938595304,3.7790729999542236
1789134938601304,3.780670642852783
1789134938613304,6.124011993408203
1789134938623304,6.129024505615234
1789134938633304,6.130736351013184
1789134938643304,1.5132248401641846
1789134938655304,0.2798042297363281
1789134938663304,0.27818405628204346
1789134938667304,0.6048341393470764
1789134938683304,0.6048721671104431
1789134938693304,0.6062870025634766
1789134938703304,5.609500885009766
1789134938713304,5.227382183074951
1789134938725304,2.174114465713501
1789134938733304,2.1745047569274902
1789134938743304,2.174022674560547
1789134938751304,2.174412965774536
1789134938763304,-1.4325703382492065
1789134938775304,-2.395050287246704
1789134938783304,-2.3995256423950195
1789134938793304,-1.7789586782455444
1789134938799304,-1.7818150520324707
1789134938813304,-1.783443570137024
1789134938823304,-1.7882041931152344
1789134938835304,4.701282978057861
1789134938843304,4.704399108886719
1789134938853304,6.897150993347168
1789134938863465,6.902782440185547
1789134938873465,6.904665470123291
1789134938883465,1.090017318725586
1789134938895465,-0.25544920563697815
1789134938903465,-0.25763970613479614
1789134938913465,0.7589166760444641
1789134938923465,0.7592564821243286
1789134938931465,0.7581518292427063
1789134938943465,0.7636740207672119
1789134938955465,7.248012065887451
1789134938963465,7.253821849822998
1789134938973465,9.49564266204834
1789134938983465,9.504066467285156
1789134938993465,9.509300231933594
1789134939003465,3.605468988418579
1789134939013465,2.1832196712493896
1789134939023465,2.1836817264556885
1789134939029465,2.0233960151672363
1789134939043465,2.020787477493286
1789134939053465,2.0176806449890137
1789134939063465,-1.580142855644226
1789134939075465,-1.7445440292358398
1789134939085465,-0.12247581779956818
1789134939093465,-0.12454906851053238
1789134939103465,-0.12630072236061096
1789134939113465,-0.12544766068458557
1789134939121465,4.163259029388428
1789134939135465,3.575542449951172
1789134939143465,3.5774126052856445
1789134939151465,2.369706153869629
1789134939161465,2.369265556335449
1789134939173465,2.367983818054199
1789134939183465,2.368710517883301
1789134939195465,-2.366140127182007
1789134939203465,-2.3706088066101074
1789134939213465,-4.275672435760498
1789134939223465,-4.2839837074279785
1789134939233465,-4.290820598602295
1789134939243465,-4.298935890197754
1789134939255465,0.3774975836277008
1789134939265465,1.5207432508468628
1789134939273465,1.5204691886901855
1789134939283465,1.5219933986663818
1789134939293465,1.5247814655303955
1789134939303465,1.5244388580322266
1789134939315465,5.965854167938232
1789134939325465,5.9125237464904785
1789134939327465,5.913623332977295
1789134939343465,5.919578552246094
1789134939351465,5.9203314781188965
1789134939361465,0.5821148157119751
1789134939375465,-0.7025467157363892
1789134939383465,-0.7052130103111267
1789134939393465,-0.44068819284439087
1789134939403465,-0.44214871525764465
1789134939413465,-0.44193997979164124
1789134939423465,-0.44491609930992126
1789134939435465,5.849030494689941
1789134939443465,5.853365421295166
1789134939453465,8.230034828186035
1789134939459465,8.235179901123047
1789134939473465,8.239715576171875
1789134939483465,8.248291015625
1789134939493465,0.10774224996566772
1789134939503465,0.1054554134607315
1789134939513465,-0.2770861089229584
1789134939523465,-0.2794479429721832
1789134939533465,-0.2790648639202118
1789134939543465,-0.28185799717903137
1789134939555465,6.3254475593566895
1789134939565465,8.652390480041504
1789134939573465,8.659676551818848
1789134939583465,8.666994094848633
1789134939591465,8.674280166625977
1789134939603465,2.790287494659424
1789134939615465,1.2849514484405518
1789134939625465,0.46389105916023254
1789134939633465,0.4624127745628357
1789134939643465,0.460694819688797
1789134939653465,0.46022355556488037
1789134939663465,4.03551721572876
1789134939675465,4.146173477172852
1789134939685465,1.432015299797058
