timestamp,speed_error,velocity_active
1789134920962563,-0.0003521442413330078,1
1789134920962563,-0.0003521442413330078,1
1789134920962563,-0.0003521442413330078,1
1789134920962563,-0.0003521442413330078,1
1789134920998563,0.2837470769882202,1
1789134921010563,0.24976599216461182,1
1789134921022563,0.16699552536010742,1
1789134921022563,0.16699552536010742,1
1789134921022563,0.16699552536010742,1
1789134921022563,0.16699552536010742,1
1789134921058563,-0.14365696907043457,1
1789134921070563,-0.20618772506713867,1
1789134921082563,-0.18657445907592773,1
1789134921082563,-0.18657445907592773,1
1789134921082563,-0.18657445907592773,1
1789134921082563,-0.18657445907592773,1
1789134921118563,0.12252473831176758,1
1789134921130563,0.07361733913421631,1
1789134921142563,-0.007314205169677734,1
1789134921142563,-0.007314205169677734,1
1789134921142563,-0.007314205169677734,1
1789134921142563,-0.007314205169677734,1
1789134921178563,0.12442314624786377,1
1789134921190563,0.1769850254058838,1
1789134921202563,0.008458256721496582,1
1789134921202563,0.008458256721496582,1
1789134921202563,0.008458256721496582,1
1789134921202563,0.008458256721496582,1
1789134921238563,-0.044297218322753906,1
1789134921250563,0.08933627605438232,1
1789134921262563,0.18876206874847412,1
1789134921262563,0.18876206874847412,1
1789134921262563,0.18876206874847412,1
1789134921262563,0.18876206874847412,1
1789134921262563,0.18876206874847412,1
1789134921310563,-0.1227114200592041,1
1789134921322563,-0.22025418281555176,1
1789134921322563,-0.22025418281555176,1
1789134921322563,-0.22025418281555176,1
1789134921322563,-0.22025418281555176,1
1789134921358563,0.013089299201965332,1
1789134921370563,0.2155681848526001,1
1789134921382563,0.21158993244171143,1
1789134921382563,0.21158993244171143,1
1789134921382563,0.21158993244171143,1
1789134921382563,0.21158993244171143,1
1789134921382563,0.21158993244171143,1
1789134921430563,-0.16841864585876465,1
1789134921442563,-0.3073306083679199,1
1789134921442563,-0.3073306083679199,1
1789134921442563,-0.3073306083679199,1
1789134921442563,-0.3073306083679199,1
1789134921478563,-0.20840167999267578,1
1789134921490563,-0.030013322830200195,1
1789134921502563,0.030262351036071777,1
1789134921502563,0.030262351036071777,1
1789134921502563,0.030262351036071777,1
1789134921502563,0.030262351036071777,1
1789134921538563,0.035280466079711914,1
1789134921550563,-0.03602433204650879,1
1789134921562563,-0.19146466255187988,1
1789134921562563,-0.19146466255187988,1
1789134921562563,-0.19146466255187988,1
1789134921562563,-0.19146466255187988,1
1789134921562563,-0.19146466255187988,1
1789134921610563,0.1682671308517456,1
1789134921622563,0.24875891208648682,1
1789134921622563,0.24875891208648682,1
1789134921622563,0.24875891208648682,1
1789134921622563,0.24875891208648682,1
1789134921622563,0.24875891208648682,1
1789134921670563,-0.16447973251342773,1
1789134921682563,-0.3197791576385498,1
1789134921682563,-0.3197791576385498,1
1789134921682563,-0.3197791576385498,1
1789134921682563,-0.3197791576385498,1
1789134921682563,-0.3197791576385498,1
1789134921730563,0.016121864318847656,1
1789134921742563,0.0969235897064209,1
1789134921742563,0.0969235897064209,1
1789134921742563,0.0969235897064209,1
1789134921742563,0.0969235897064209,1
1789134921742563,0.0969235897064209,1
1789134921790726,-0.1294543743133545,1
1789134921802726,-0.21121525764465332,1
1789134921802726,-0.21121525764465332,1
1789134921802726,-0.21121525764465332,1
1789134921802726,-0.21121525764465332,1
1789134921838726,-0.015471696853637695,1
1789134921850726,0.13718485832214355,1
1789134921862726,0.2267535924911499,1
1789134921862726,0.2267535924911499,1
1789134921862726,0.2267535924911499,1
1789134921862726,0.2267535924911499,1
1789134921862726,0.2267535924911499,1
1789134921910726,-0.09371495246887207,1
1789134921922726,-0.22156357765197754,1
1789134921922726,-0.22156357765197754,1
1789134921922726,-0.22156357765197754,1
1789134921922726,-0.22156357765197754,1
1789134921922726,-0.22156357765197754,1
1789134921970726,0.2173858880996704,1
1789134921982726,0.31464481353759766,1
1789134921982726,0.31464481353759766,1
1789134921982726,0.31464481353759766,1
1789134921982726,0.31464481353759766,1
1789134921982726,0.31464481353759766,1
1789134922030726,-0.16594934463500977,1
1789134922042726,-0.3369565010070801,1
1789134922042726,-0.3369565010070801,1
1789134922042726,-0.3369565010070801,1
1789134922066726,-0.22982311248779297,1
1789134922066726,-0.22982311248779297,1
1789134922090726,0.008169770240783691,1
1789134922102726,0.09232962131500244,1
1789134922102726,0.09232962131500244,1
1789134922102726,0.09232962131500244,1
1789134922102726,0.09232962131500244,1
1789134922102726,0.09232962131500244,1
1789134922150726,-0.08045434951782227,1
1789134922162726,-0.23764443397521973,1
1789134922162726,-0.23764443397521973,1
1789134922162726,-0.23764443397521973,1
1789134922162726,-0.23764443397521973,1
1789134922198726,-0.07869696617126465,1
1789134922210726,0.10259175300598145,1
1789134922222726,0.14611458778381348,1
1789134922222726,0.14611458778381348,1
1789134922222726,0.14611458778381348,1
1789134922222726,0.14611458778381348,1
1789134922222726,0.14611458778381348,1
1789134922270726,-0.26666855812072754,1
1789134922282726,-0.40555620193481445,1
1789134922282726,-0.40555620193481445,1
1789134922282726,-0.40555620193481445,1
1789134922282726,-0.40555620193481445,1
1789134922318726,-0.17527270317077637,1
1789134922330726,0.03358495235443115,1
1789134922342726,0.11108362674713135,1
1789134922342726,0.11108362674713135,1
1789134922342726,0.11108362674713135,1
1789134922342726,0.11108362674713135,1
1789134922342726,0.11108362674713135,1
1789134922390726,-0.24858808517456055,1
1789134922402726,-0.4001021385192871,1
1789134922402726,-0.4001021385192871,1
1789134922402726,-0.4001021385192871,1
1789134922402726,-0.4001021385192871,1
1789134922402726,-0.4001021385192871,1
1789134922450726,-0.10254669189453125,1
1789134922462726,-0.03672194480895996,1
1789134922462726,-0.03672194480895996,1
1789134922462726,-0.03672194480895996,1
1789134922462726,-0.03672194480895996,1
1789134922498726,0.3540698289871216,1
1789134922510726,0.3331836462020874,1
1789134922522726,0.12401926517486572,1
1789134922522726,0.12401926517486572,1
1789134922522726,0.12401926517486572,1
1789134922522726,0.12401926517486572,1
1789134922558726,-0.20981359481811523,1
1789134922570726,-0.29820966720581055,1
1789134922582726,-0.2867300510406494,1
1789134922582726,-0.2867300510406494,1
1789134922582726,-0.2867300510406494,1
1789134922582726,-0.2867300510406494,1
1789134922582726,-0.2867300510406494,1
1789134922630726,0.12742066383361816,1
1789134922642726,0.17110145092010498,1
1789134922642726,0.17110145092010498,1
1789134922642726,0.17110145092010498,1
1789134922642726,0.17110145092010498,1
1789134922678726,-0.13676738739013672,1
1789134922690726,-0.22156691551208496,1
1789134922702726,-0.22086668014526367,1
1789134922702726,-0.22086668014526367,1
1789134922702726,-0.22086668014526367,1
1789134922702726,-0.22086668014526367,1
1789134922702726,-0.22086668014526367,1
1789134922750726,0.2084256410598755,1
1789134922762726,0.3595923185348511,1
1789134922762726,0.3595923185348511,1
1789134922762726,0.3595923185348511,1
1789134922762889,0.3595923185348511,1
1789134922798889,-0.02424168586730957,1
1789134922810889,-0.14885401725769043,1
1789134922822889,-0.1723461151123047,1
1789134922822889,-0.1723461151123047,1
1789134922822889,-0.1723461151123047,1
1789134922822889,-0.1723461151123047,1
1789134922858889,0.2208709716796875,1
1789134922870889,0.22549617290496826,1
1789134922882889,0.025987744331359863,1
1789134922882889,0.025987744331359863,1
1789134922882889,0.025987744331359863,1
1789134922882889,0.025987744331359863,1
1789134922918889,-0.29438066482543945,1
1789134922930889,-0.31476306915283203,1
1789134922942889,-0.2763559818267822,1
1789134922942889,-0.2763559818267822,1
1789134922942889,-0.2763559818267822,1
1789134922942889,-0.2763559818267822,1
1789134922942889,-0.2763559818267822,1
1789134922990889,0.17660200595855713,1
1789134923002889,0.23613226413726807,1
1789134923002889,0.23613226413726807,1
1789134923002889,0.23613226413726807,1
1789134923002889,0.23613226413726807,1
1789134923038889,-0.0575253963470459,1
1789134923050889,-0.1797466278076172,1
1789134923062889,-0.10652947425842285,1
1789134923062889,-0.10652947425842285,1
1789134923062889,-0.10652947425842285,1
1789134923062889,-0.10652947425842285,1
1789134923062889,-0.10652947425842285,1
1789134923110889,0.363256573677063,1
1789134923122889,0.507716178894043,1
1789134923122889,0.507716178894043,1
1789134923122889,0.507716178894043,1
1789134923122889,0.507716178894043,1
1789134923158889,0.14538836479187012,1
1789134923170889,0.06712496280670166,1
1789134923182889,0.01631486415863037,1
1789134923182889,0.01631486415863037,1
1789134923182889,0.01631486415863037,1
1789134923182889,0.01631486415863037,1
1789134923182889,0.01631486415863037,1
1789134923230889,-0.17041921615600586,1
1789134923242889,-0.18683385848999023,1
1789134923242889,-0.18683385848999023,1
1789134923242889,-0.18683385848999023,1
1789134923242889,-0.18683385848999023,1
1789134923278889,0.013940572738647461,1
1789134923290889,0.0014793872833251953,1
1789134923302889,-0.07135653495788574,1
1789134923302889,-0.07135653495788574,1
1789134923302889,-0.07135653495788574,1
1789134923302889,-0.07135653495788574,1
1789134923302889,-0.07135653495788574,1
1789134923350889,0.2757859230041504,1
1789134923362889,0.42917656898498535,1
1789134923362889,0.42917656898498535,1
1789134923362889,0.42917656898498535,1
1789134923362889,0.42917656898498535,1
1789134923362889,0.42917656898498535,1
1789134923410889,0.09490704536437988,1
1789134923422889,0.03776049613952637,1
1789134923422889,0.03776049613952637,1
1789134923422889,0.03776049613952637,1
1789134923422889,0.03776049613952637,1
1789134923422889,0.03776049613952637,1
1789134923470889,-0.413377046585083,1
1789134923482889,-0.42789173126220703,1
1789134923482889,-0.42789173126220703,1
1789134923482889,-0.42789173126220703,1
1789134923482889,-0.42789173126220703,1
1789134923518889,-0.14411330223083496,1
1789134923530889,0.09253394603729248,1
1789134923542889,0.16219723224639893,1
1789134923542889,0.16219723224639893,1
1789134923542889,0.16219723224639893,1
1789134923542889,0.16219723224639893,1
1789134923542889,0.16219723224639893,1
1789134923590889,-0.22059106826782227,1
1789134923602889,-0.3477034568786621,1
1789134923602889,-0.3477034568786621,1
1789134923602889,-0.3477034568786621,1
1789134923602889,-0.3477034568786621,1
1789134923638889,-0.08481788635253906,1
1789134923650889,0.15402376651763916,1
1789134923662889,0.19494867324829102,1
1789134923662889,0.19494867324829102,1
1789134923662889,0.19494867324829102,1
1789134923662889,0.19494867324829102,1
1789134923662889,0.19494867324829102,1
1789134923710889,-0.24621820449829102,1
1789134923722889,-0.37998485565185547,1
1789134923722889,-0.37998485565185547,1
1789134923722889,-0.37998485565185547,1
1789134923722889,-0.37998485565185547,1
1789134923758889,-0.27837657928466797,1
1789134923770889,-0.07658672332763672,1
1789134923782889,0.0009362697601318359,1
1789134923782889,0.0009362697601318359,1
1789134923783052,0.0009362697601318359,1
1789134923783052,0.0009362697601318359,1
1789134923819052,0.24948859214782715,1
1789134923831052,0.17782175540924072,1
1789134923843052,-0.017045021057128906,1
1789134923843052,-0.017045021057128906,1
1789134923843052,-0.017045021057128906,1
1789134923843052,-0.017045021057128906,1
1789134923879052,-0.021414756774902344,1
1789134923891052,0.11382007598876953,1
1789134923903052,0.15732181072235107,1
1789134923903052,0.15732181072235107,1
1789134923903052,0.15732181072235107,1
1789134923903052,0.15732181072235107,1
1789134923903052,0.15732181072235107,1
1789134923951052,-0.2543826103210449,1
1789134923963052,-0.3512699604034424,1
1789134923963052,-0.3512699604034424,1
1789134923963052,-0.3512699604034424,1
1789134923963052,-0.3512699604034424,1
1789134923963052,-0.3512699604034424,1
1789134924011052,0.11824941635131836,1
1789134924023052,0.1385054588317871,1
1789134924023052,0.1385054588317871,1
1789134924023052,0.1385054588317871,1
1789134924023052,0.1385054588317871,1
1789134924059052,-0.2353513240814209,1
1789134924071052,-0.24202799797058105,1
1789134924083052,-0.19919419288635254,1
1789134924083052,-0.19919419288635254,1
1789134924083052,-0.19919419288635254,1
1789134924083052,-0.19919419288635254,1
1789134924119052,0.08525097370147705,1
1789134924131052,0.06196391582489014,1
1789134924143052,-0.02127218246459961,1
1789134924143052,-0.02127218246459961,1
1789134924143052,-0.02127218246459961,1
1789134924143052,-0.02127218246459961,1
1789134924179052,0.020378828048706055,1
1789134924191052,0.04985940456390381,1
1789134924203052,-0.07569503784179688,1
1789134924203052,-0.07569503784179688,1
1789134924203052,-0.07569503784179688,1
1789134924203052,-0.07569503784179688,1
1789134924239052,-0.04955697059631348,1
1789134924251052,0.10161519050598145,1
1789134924263052,0.19572150707244873,1
1789134924263052,0.19572150707244873,1
1789134924263052,0.19572150707244873,1
1789134924263052,0.19572150707244873,1
1789134924263052,0.19572150707244873,1
1789134924311052,-0.17626452445983887,1
1789134924323052,-0.32772088050842285,1
1789134924323052,-0.32772088050842285,1
1789134924323052,-0.32772088050842285,1
1789134924323052,-0.32772088050842285,1
1789134924359052,-0.1552109718322754,1
1789134924371052,0.04690253734588623,1
1789134924383052,0.1116936206817627,1
1789134924383052,0.1116936206817627,1
1789134924383052,0.1116936206817627,1
1789134924383052,0.1116936206817627,1
1789134924383052,0.1116936206817627,1
1789134924431052,-0.276123046875,1
1789134924443052,-0.42308688163757324,1
1789134924443052,-0.42308688163757324,1
1789134924443052,-0.42308688163757324,1
1789134924443052,-0.42308688163757324,1
1789134924479052,-0.22047090530395508,1
1789134924491052,-0.014927148818969727,1
1789134924503052,0.057685136795043945,1
1789134924503052,0.057685136795043945,1
1789134924503052,0.057685136795043945,1
1789134924503052,0.057685136795043945,1
1789134924503052,0.057685136795043945,1
1789134924551052,0.07946586608886719,1
1789134924563052,-0.050263404846191406,1
1789134924563052,-0.050263404846191406,1
1789134924563052,-0.050263404846191406,1
1789134924563052,-0.050263404846191406,1
1789134924563052,-0.050263404846191406,1
1789134924611052,0.10366904735565186,1
1789134924623052,0.1854342222213745,1
1789134924623052,0.1854342222213745,1
1789134924623052,0.1854342222213745,1
1789134924623052,0.1854342222213745,1
1789134924623052,0.1854342222213745,1
1789134924671052,-0.22535085678100586,1
1789134924683052,-0.3794546127319336,1
1789134924683052,-0.3794546127319336,1
1789134924683052,-0.3794546127319336,1
1789134924683052,-0.3794546127319336,1
1789134924683052,-0.3794546127319336,1
1789134924731052,0.15562176704406738,1
1789134924743052,0.22107207775115967,1
1789134924743052,0.22107207775115967,1
1789134924743052,0.22107207775115967,1
1789134924743052,0.22107207775115967,1
1789134924743052,0.22107207775115967,1
1789134924791052,-0.2708921432495117,1
1789134924803052,-0.32524657249450684,1
1789134924803214,-0.32524657249450684,1
1789134924803214,-0.32524657249450684,1
1789134924803214,-0.32524657249450684,1
1789134924839214,-0.16470980644226074,1
1789134924851214,0.02178788185119629,1
1789134924863214,0.11284101009368896,1
1789134924863214,0.11284101009368896,1
1789134924863214,0.11284101009368896,1
1789134924863214,0.11284101009368896,1
1789134924863214,0.11284101009368896,1
1789134924911214,-0.07056379318237305,1
1789134924923214,-0.12795519828796387,1
1789134924923214,-0.12795519828796387,1
1789134924923214,-0.12795519828796387,1
1789134924923214,-0.12795519828796387,1
1789134924959214,0.18620514869689941,1
1789134924971214,0.1445220708847046,1
1789134924983214,0.06019437313079834,1
1789134924983214,0.06019437313079834,1
1789134924983214,0.06019437313079834,1
1789134924983214,0.06019437313079834,1
1789134924983214,0.06019437313079834,1
1789134925031214,-0.3378744125366211,1
1789134925043214,-0.3753352165222168,1
1789134925043214,-0.3753352165222168,1
1789134925043214,-0.3753352165222168,1
1789134925043214,-0.3753352165222168,1
1789134925079214,-0.09084749221801758,1
1789134925091214,0.14064562320709229,1
1789134925103214,0.1759777069091797,1
1789134925103214,0.1759777069091797,1
1789134925103214,0.1759777069091797,1
1789134925103214,0.1759777069091797,1
1789134925139214,-0.1980440616607666,1
1789134925151214,-0.24632024765014648,1
1789134925163214,-0.19405031204223633,1
1789134925163214,-0.19405031204223633,1
1789134925163214,-0.19405031204223633,1
1789134925163214,-0.19405031204223633,1
1789134925199214,0.07018983364105225,1
1789134925211214,0.056787729263305664,1
1789134925223214,-0.028056621551513672,1
1789134925223214,-0.028056621551513672,1
1789134925223214,-0.028056621551513672,1
1789134925223214,-0.028056621551513672,1
1789134925223214,-0.028056621551513672,1
1789134925271214,0.11686086654663086,1
1789134925283214,0.13526439666748047,1
1789134925283214,0.13526439666748047,1
1789134925283214,0.13526439666748047,1
1789134925283214,0.13526439666748047,1
1789134925319214,-0.1446068286895752,1
1789134925331214,-0.24869775772094727,1
1789134925343214,-0.1961498260498047,1
1789134925343214,-0.1961498260498047,1
1789134925343214,-0.1961498260498047,1
1789134925343214,-0.1961498260498047,1
1789134925343214,-0.1961498260498047,1
1789134925391214,0.33847546577453613,1
1789134925403214,0.506730318069458,1
1789134925403214,0.506730318069458,1
1789134925403214,0.506730318069458,1
1789134925403214,0.506730318069458,1
1789134925439214,0.10023903846740723,1
1789134925451214,-0.006159067153930664,1
1789134925463214,-0.07688570022583008,1
1789134925463214,-0.07688570022583008,1
1789134925463214,-0.07688570022583008,1
1789134925463214,-0.07688570022583008,1
1789134925499214,0.3045135736465454,1
1789134925511214,0.289902925491333,1
1789134925523214,0.07671201229095459,1
1789134925523214,0.07671201229095459,1
1789134925523214,0.07671201229095459,1
1789134925523214,0.07671201229095459,1
1789134925523214,0.07671201229095459,1
1789134925571214,-0.29703450202941895,1
1789134925583214,-0.35883355140686035,1
1789134925583214,-0.35883355140686035,1
1789134925583214,-0.35883355140686035,1
1789134925583214,-0.35883355140686035,1
1789134925583214,-0.35883355140686035,1
1789134925631214,-0.08625626564025879,1
1789134925643214,0.07295620441436768,1
1789134925643214,0.07295620441436768,1
1789134925643214,0.07295620441436768,1
1789134925643214,0.07295620441436768,1
1789134925643214,0.07295620441436768,1
1789134925691214,-0.12502098083496094,1
1789134925703214,-0.1914222240447998,1
1789134925703214,-0.1914222240447998,1
1789134925703214,-0.1914222240447998,1
1789134925703214,-0.1914222240447998,1
1789134925703214,-0.1914222240447998,1
1789134925751214,0.0859382152557373,1
1789134925763214,0.2390216588973999,1
1789134925763214,0.2390216588973999,1
1789134925763214,0.2390216588973999,1
1789134925763214,0.2390216588973999,1
1789134925799214,-0.10985255241394043,1
1789134925811376,-0.20915818214416504,1
1789134925823376,-0.1473865509033203,1
1789134925823376,-0.1473865509033203,1
1789134925823376,-0.1473865509033203,1
1789134925823376,-0.1473865509033203,1
1789134925823376,-0.1473865509033203,1
1789134925871376,0.3192688226699829,1
1789134925883376,0.45760202407836914,1
1789134925883376,0.45760202407836914,1
1789134925883376,0.45760202407836914,1
1789134925883376,0.45760202407836914,1
1789134925883376,0.45760202407836914,1
1789134925931376,-0.1376967430114746,1
1789134925943376,-0.15299010276794434,1
1789134925943376,-0.15299010276794434,1
1789134925943376,-0.15299010276794434,1
1789134925943376,-0.15299010276794434,1
1789134925943376,-0.15299010276794434,1
1789134925991376,0.0033502578735351562,1
1789134926003376,0.15847396850585938,1
1789134926003376,0.15847396850585938,1
1789134926003376,0.15847396850585938,1
1789134926003376,0.15847396850585938,1
1789134926003376,0.15847396850585938,1
1789134926051376,0.01434326171875,1
1789134926063376,-0.02639913558959961,1
1789134926063376,-0.02639913558959961,1
1789134926063376,-0.02639913558959961,1
1789134926063376,-0.02639913558959961,1
1789134926063376,-0.02639913558959961,1
1789134926111376,0.4198986291885376,1
1789134926123376,0.46137678623199463,1
1789134926123376,0.46137678623199463,1
1789134926123376,0.46137678623199463,1
1789134926123376,0.46137678623199463,1
1789134926159376,0.1320197582244873,1
1789134926171376,0.05622994899749756,1
1789134926183376,-0.003998517990112305,1
1789134926183376,-0.003998517990112305,1
1789134926183376,-0.003998517990112305,1
1789134926183376,-0.003998517990112305,1
1789134926183376,-0.003998517990112305,1
1789134926231376,0.19719195365905762,1
1789134926243376,0.3694493770599365,1
1789134926243376,0.3694493770599365,1
1789134926243376,0.3694493770599365,1
1789134926243376,0.3694493770599365,1
1789134926279376,0.056662917137145996,1
1789134926291376,-0.02548694610595703,1
1789134926303376,-0.0016682147979736328,1
1789134926303376,-0.0016682147979736328,1
1789134926303376,-0.0016682147979736328,1
1789134926303376,-0.0016682147979736328,1
1789134926303376,-0.0016682147979736328,1
1789134926351376,0.47356903553009033,1
1789134926363376,0.5156543254852295,1
1789134926363376,0.5156543254852295,1
1789134926363376,0.5156543254852295,1
1789134926363376,0.5156543254852295,1
1789134926363376,0.5156543254852295,1
1789134926411376,0.018923282623291016,1
1789134926423376,-0.029106616973876953,1
1789134926423376,-0.029106616973876953,1
1789134926423376,-0.029106616973876953,1
1789134926423376,-0.029106616973876953,1
1789134926459376,0.29386448860168457,1
1789134926471376,0.29140353202819824,1
1789134926483376,0.07854235172271729,1
1789134926483376,0.07854235172271729,1
1789134926483376,0.07854235172271729,1
1789134926483376,0.07854235172271729,1
1789134926519376,-0.18125057220458984,1
1789134926531376,-0.27805042266845703,1
1789134926543376,-0.23263812065124512,1
1789134926543376,-0.23263812065124512,1
1789134926543376,-0.23263812065124512,1
1789134926543376,-0.23263812065124512,1
1789134926543376,-0.23263812065124512,1
1789134926591376,0.18978428840637207,1
1789134926603376,0.22294747829437256,1
1789134926603376,0.22294747829437256,1
1789134926603376,0.22294747829437256,1
1789134926603376,0.22294747829437256,1
1789134926639376,-0.11982917785644531,1
1789134926651376,-0.21125078201293945,1
1789134926663376,-0.19482851028442383,1
1789134926663376,-0.19482851028442383,1
1789134926663376,-0.19482851028442383,1
1789134926663376,-0.19482851028442383,1
1789134926663376,-0.19482851028442383,1
1789134926711376,0.2627981901168823,1
1789134926723376,0.28307461738586426,1
1789134926723376,0.28307461738586426,1
1789134926723376,0.28307461738586426,1
1789134926723376,0.28307461738586426,1
1789134926759376,-0.05098986625671387,1
1789134926771376,-0.13567113876342773,1
1789134926783376,-0.07369637489318848,1
1789134926783376,-0.07369637489318848,1
1789134926783376,-0.07369637489318848,1
1789134926783538,-0.07369637489318848,1
1789134926819538,0.3006633520126343,1
1789134926831538,0.29228484630584717,1
1789134926843538,0.0704033374786377,1
1789134926843538,0.0704033374786377,1
1789134926843538,0.0704033374786377,1
1789134926867538,-0.11568665504455566,1
1789134926867538,-0.11568665504455566,1
1789134926891538,-0.151961088180542,1
1789134926903538,-0.08494353294372559,1
1789134926903538,-0.08494353294372559,1
1789134926903538,-0.08494353294372559,1
1789134926903538,-0.08494353294372559,1
1789134926903538,-0.08494353294372559,1
1789134926951538,0.3848755359649658,1
1789134926963538,0.552571177482605,1
1789134926963538,0.552571177482605,1
1789134926963538,0.552571177482605,1
1789134926963538,0.552571177482605,1
1789134926999538,0.13354194164276123,1
1789134927011538,0.02161407470703125,1
1789134927023538,0.000982046127319336,1
1789134927023538,0.000982046127319336,1
1789134927023538,0.000982046127319336,1
1789134927023538,0.000982046127319336,1
1789134927059538,0.1768345832824707,1
1789134927071538,0.21565759181976318,1
1789134927083538,0.052039146423339844,1
1789134927083538,0.052039146423339844,1
1789134927083538,0.052039146423339844,1
1789134927083538,0.052039146423339844,1
1789134927119538,-0.08903026580810547,1
1789134927131538,-0.06257343292236328,1
1789134927143538,0.04734039306640625,1
1789134927143538,0.04734039306640625,1
1789134927143538,0.04734039306640625,1
1789134927143538,0.04734039306640625,1
1789134927143538,0.04734039306640625,1
1789134927191538,-0.04461240768432617,1
1789134927203538,-0.08415007591247559,1
1789134927203538,-0.08415007591247559,1
1789134927203538,-0.08415007591247559,1
1789134927203538,-0.08415007591247559,1
1789134927239538,0.22386503219604492,1
1789134927251538,0.190521240234375,1
1789134927263538,0.10580623149871826,1
1789134927263538,0.10580623149871826,1
1789134927263538,0.10580623149871826,1
1789134927263538,0.10580623149871826,1
1789134927263538,0.10580623149871826,1
1789134927311538,-0.2816016674041748,1
1789134927323538,-0.404451847076416,1
1789134927323538,-0.404451847076416,1
1789134927323538,-0.404451847076416,1
1789134927323538,-0.404451847076416,1
1789134927323538,-0.404451847076416,1
1789134927371538,-0.08156919479370117,1
1789134927383538,0.015076875686645508,1
1789134927383538,0.015076875686645508,1
1789134927383538,0.015076875686645508,1
1789134927383538,0.015076875686645508,1
1789134927383538,0.015076875686645508,1
1789134927431538,0.3449711799621582,1
1789134927443538,0.39027702808380127,1
1789134927443538,0.39027702808380127,1
1789134927443538,0.39027702808380127,1
1789134927443538,0.39027702808380127,1
1789134927479538,0.03409993648529053,1
1789134927491538,-0.03031325340270996,1
1789134927503538,-0.02639150619506836,1
1789134927503538,-0.02639150619506836,1
1789134927503538,-0.02639150619506836,1
1789134927503538,-0.02639150619506836,1
1789134927503538,-0.02639150619506836,1
1789134927551538,0.37152063846588135,1
1789134927563538,0.511634349822998,1
1789134927563538,0.511634349822998,1
1789134927563538,0.511634349822998,1
1789134927563538,0.511634349822998,1
1789134927563538,0.511634349822998,1
1789134927611538,0.11530745029449463,1
1789134927623538,0.09184026718139648,1
1789134927623538,0.09184026718139648,1
1789134927623538,0.09184026718139648,1
1789134927623538,0.09184026718139648,1
1789134927623538,0.09184026718139648,1
1789134927671538,-0.2766842842102051,1
1789134927683538,-0.36506128311157227,1
1789134927683538,-0.36506128311157227,1
1789134927683538,-0.36506128311157227,1
1789134927683538,-0.36506128311157227,1
1789134927683538,-0.36506128311157227,1
1789134927731538,-0.010108232498168945,1
1789134927743538,0.06479930877685547,1
1789134927743538,0.06479930877685547,1
1789134927743538,0.06479930877685547,1
1789134927743538,0.06479930877685547,1
1789134927779538,0.10891461372375488,1
1789134927791538,0.02047419548034668,1
1789134927803538,-0.012919425964355469,1
1789134927803538,-0.012919425964355469,1
1789134927803700,-0.012919425964355469,1
1789134927803700,-0.012919425964355469,1
1789134927803700,-0.012919425964355469,1
1789134927851700,0.4021404981613159,1
1789134927863700,0.47002875804901123,1
1789134927863700,0.47002875804901123,1
1789134927863700,0.47002875804901123,1
1789134927863700,0.47002875804901123,1
1789134927863700,0.47002875804901123,1
1789134927911700,-0.03450155258178711,1
1789134927923700,-0.22686100006103516,1
1789134927923700,-0.22686100006103516,1
1789134927923700,-0.22686100006103516,1
1789134927923700,-0.22686100006103516,1
1789134927923700,-0.22686100006103516,1
1789134927971700,0.01074981689453125,1
1789134927983700,0.0758293867111206,1
1789134927983700,0.0758293867111206,1
1789134927983700,0.0758293867111206,1
1789134928007700,0.08886086940765381,1
1789134928007700,0.08886086940765381,1
1789134928031700,-0.14270853996276855,1
1789134928043700,-0.2933509349822998,1
1789134928043700,-0.2933509349822998,1
1789134928043700,-0.2933509349822998,1
1789134928043700,-0.2933509349822998,1
1789134928043700,-0.2933509349822998,1
1789134928091700,0.018088817596435547,1
1789134928103700,0.09038317203521729,1
1789134928103700,0.09038317203521729,1
1789134928103700,0.09038317203521729,1
1789134928103700,0.09038317203521729,1
1789134928139700,-0.2673635482788086,1
1789134928151700,-0.32853078842163086,1
1789134928163700,-0.2670304775238037,1
1789134928163700,-0.2670304775238037,1
1789134928163700,-0.2670304775238037,1
1789134928163700,-0.2670304775238037,1
1789134928199700,-0.03039383888244629,1
1789134928211700,0.17240393161773682,1
1789134928223700,0.2493727207183838,1
1789134928223700,0.2493727207183838,1
1789134928223700,0.2493727207183838,1
1789134928223700,0.2493727207183838,1
1789134928223700,0.2493727207183838,1
1789134928271700,-0.1561598777770996,1
1789134928283700,-0.24520087242126465,1
1789134928283700,-0.24520087242126465,1
1789134928283700,-0.24520087242126465,1
1789134928283700,-0.24520087242126465,1
1789134928283700,-0.24520087242126465,1
1789134928331700,0.13522577285766602,1
1789134928343700,0.21542775630950928,1
1789134928343700,0.21542775630950928,1
1789134928343700,0.21542775630950928,1
1789134928343700,0.21542775630950928,1
1789134928343700,0.21542775630950928,1
1789134928391700,-0.23314166069030762,1
1789134928403700,-0.3897690773010254,1
1789134928403700,-0.3897690773010254,1
1789134928403700,-0.3897690773010254,1
1789134928403700,-0.3897690773010254,1
1789134928439700,-0.2717142105102539,1
1789134928451700,-0.07891511917114258,1
1789134928463700,0.000727534294128418,1
1789134928463700,0.000727534294128418,1
1789134928463700,0.000727534294128418,1
1789134928463700,0.000727534294128418,1
1789134928463700,0.000727534294128418,1
1789134928511700,0.10986685752868652,1
1789134928523700,0.043329596519470215,1
