timestamp,chi_sf,chi_d,steering_active
1789134908100416,-0.005566954612731934,-0.01271769218146801,1
1789134908100416,-0.005566954612731934,-0.01271769218146801,1
1789134908100416,-0.005566954612731934,-0.01271769218146801,1
1789134908100416,-0.005566954612731934,-0.01271769218146801,1
1789134908136416,-0.014553427696228027,-0.012487467378377914,1
1789134908148416,-0.011407852172851562,-0.012438604608178139,1
1789134908160416,0.017883658409118652,-0.012424595654010773,1
1789134908160416,0.017883658409118652,-0.012424595654010773,1
1789134908160416,0.017883658409118652,-0.012424595654010773,1
1789134908160416,0.017883658409118652,-0.012424595654010773,1
1789134908160416,0.017883658409118652,-0.012424595654010773,1
1789134908208416,-0.024878740310668945,-0.01234425324946642,1
1789134908220416,-0.03291964530944824,-0.012267730198800564,1
1789134908220416,-0.03291964530944824,-0.012267730198800564,1
1789134908220416,-0.03291964530944824,-0.012267730198800564,1
1789134908220416,-0.03291964530944824,-0.012267730198800564,1
1789134908220416,-0.03291964530944824,-0.012267730198800564,1
1789134908268416,-0.060654520988464355,-0.011505094356834888,1
1789134908280416,-0.008272051811218262,-0.011320371180772781,1
1789134908280416,-0.008272051811218262,-0.011320371180772781,1
1789134908280416,-0.008272051811218262,-0.011320371180772781,1
1789134908304416,-0.04444301128387451,-0.011119626462459564,1
1789134908304416,-0.04444301128387451,-0.011119626462459564,1
1789134908328416,-0.025401830673217773,-0.010847561992704868,1
1789134908340416,-0.054168701171875,-0.01075264997780323,1
1789134908340416,-0.054168701171875,-0.01075264997780323,1
1789134908340416,-0.054168701171875,-0.01075264997780323,1
1789134908340416,-0.054168701171875,-0.01075264997780323,1
1789134908340416,-0.054168701171875,-0.01075264997780323,1
1789134908388416,-0.020151734352111816,-0.01026636641472578,1
1789134908400416,-0.01999795436859131,-0.010205038823187351,1
1789134908400416,-0.01999795436859131,-0.010205038823187351,1
1789134908400416,-0.01999795436859131,-0.010205038823187351,1
1789134908400416,-0.01999795436859131,-0.010205038823187351,1
1789134908436416,-0.056430697441101074,-0.010020271874964237,1
1789134908448416,-0.0330204963684082,-0.009897381998598576,1
1789134908460416,0.00027251243591308594,-0.009880827739834785,1
1789134908460416,0.00027251243591308594,-0.009880827739834785,1
1789134908460416,0.00027251243591308594,-0.009880827739834785,1
1789134908460416,0.00027251243591308594,-0.009880827739834785,1
1789134908460416,0.00027251243591308594,-0.009880827739834785,1
1789134908508416,-0.040882110595703125,-0.009796781465411186,1
1789134908520416,-0.01981830596923828,-0.009739289991557598,1
1789134908520416,-0.01981830596923828,-0.009739289991557598,1
1789134908532416,-0.02140510082244873,-0.009729994460940361,1
1789134908532416,-0.02140510082244873,-0.009729994460940361,1
1789134908532416,-0.02140510082244873,-0.009729994460940361,1
1789134908568416,-0.035114288330078125,-0.009450268931686878,1
1789134908580416,-0.03691744804382324,-0.009416974149644375,1
1789134908580416,-0.03691744804382324,-0.009416974149644375,1
1789134908580416,-0.03691744804382324,-0.009416974149644375,1
1789134908580416,-0.03691744804382324,-0.009416974149644375,1
1789134908580416,-0.03691744804382324,-0.009416974149644375,1
1789134908628416,0.006463408470153809,-0.009560205973684788,1
1789134908640416,-0.009399652481079102,-0.009623314253985882,1
1789134908640416,-0.009399652481079102,-0.009623314253985882,1
1789134908640416,-0.009399652481079102,-0.009623314253985882,1
1789134908664416,-0.020804286003112793,-0.009592477232217789,1
1789134908664416,-0.020804286003112793,-0.009592477232217789,1
1789134908688416,0.013721466064453125,-0.00968724675476551,1
1789134908700416,-0.0031381845474243164,-0.009732451289892197,1
1789134908700416,-0.0031381845474243164,-0.009732451289892197,1
1789134908700416,-0.0031381845474243164,-0.009732451289892197,1
1789134908700416,-0.0031381845474243164,-0.009732451289892197,1
1789134908700582,-0.0031381845474243164,-0.009732451289892197,1
1789134908748582,-0.0028859376907348633,-0.010084152221679688,1
1789134908760582,-0.005075335502624512,-0.010165603831410408,1
1789134908760582,-0.005075335502624512,-0.010165603831410408,1
1789134908760582,-0.005075335502624512,-0.010165603831410408,1
1789134908760582,-0.005075335502624512,-0.010165603831410408,1
1789134908796582,-0.05091452598571777,-0.010093426331877708,1
1789134908808582,-0.04435586929321289,-0.010042059235274792,1
1789134908820582,-0.013042449951171875,-0.010045777074992657,1
1789134908820582,-0.013042449951171875,-0.010045777074992657,1
1789134908820582,-0.013042449951171875,-0.010045777074992657,1
1789134908820582,-0.013042449951171875,-0.010045777074992657,1
1789134908820582,-0.013042449951171875,-0.010045777074992657,1
1789134908868582,0.0180509090423584,-0.010419891215860844,1
1789134908880582,0.011724233627319336,-0.010593410581350327,1
1789134908880582,0.011724233627319336,-0.010593410581350327,1
1789134908880582,0.011724233627319336,-0.010593410581350327,1
1789134908880582,0.011724233627319336,-0.010593410581350327,1
1789134908880582,0.011724233627319336,-0.010593410581350327,1
1789134908928582,-0.015732526779174805,-0.010694600641727448,1
1789134908940582,-0.005407810211181641,-0.010732675902545452,1
1789134908940582,-0.005407810211181641,-0.010732675902545452,1
1789134908940582,-0.005407810211181641,-0.010732675902545452,1
1789134908964582,0.032750844955444336,-0.010987714864313602,1
1789134908964582,0.032750844955444336,-0.010987714864313602,1
1789134908988582,-0.014806628227233887,-0.011183329857885838,1
1789134909000582,-0.023755908012390137,-0.011218511499464512,1
1789134909000582,-0.023755908012390137,-0.011218511499464512,1
1789134909000582,-0.023755908012390137,-0.011218511499464512,1
1789134909000582,-0.023755908012390137,-0.011218511499464512,1
1789134909000582,-0.023755908012390137,-0.011218511499464512,1
1789134909048582,0.06844115257263184,-0.011546250432729721,1
1789134909060582,0.06508314609527588,-0.011682511307299137,1
1789134909060582,0.06508314609527588,-0.011682511307299137,1
1789134909060582,0.06508314609527588,-0.011682511307299137,1
1789134909060582,0.06508314609527588,-0.011682511307299137,1
1789134909096582,0.029605865478515625,-0.012264242395758629,1
1789134909108582,0.03690218925476074,-0.01235236506909132,1
1789134909120582,0.03263556957244873,-0.012552965432405472,1
1789134909120582,0.03263556957244873,-0.012552965432405472,1
1789134909120582,0.03263556957244873,-0.012552965432405472,1
1789134909120582,0.03263556957244873,-0.012552965432405472,1
1789134909120582,0.03263556957244873,-0.012552965432405472,1
1789134909168582,0.05958139896392822,-0.01308859046548605,1
1789134909180582,0.04890251159667969,-0.013189674355089664,1
1789134909180582,0.04890251159667969,-0.013189674355089664,1
1789134909192582,0.0627436637878418,-0.013348518870770931,1
1789134909192582,0.0627436637878418,-0.013348518870770931,1
1789134909192582,0.0627436637878418,-0.013348518870770931,1
1789134909228582,0.024008989334106445,-0.013683818280696869,1
1789134909240582,-0.012712359428405762,-0.013669933192431927,1
1789134909240582,-0.012712359428405762,-0.013669933192431927,1
1789134909240582,-0.012712359428405762,-0.013669933192431927,1
1789134909240582,-0.012712359428405762,-0.013669933192431927,1
1789134909240582,-0.012712359428405762,-0.013669933192431927,1
1789134909288582,0.07096612453460693,-0.013831677846610546,1
1789134909300582,0.0749521255493164,-0.013894917443394661,1
1789134909300582,0.0749521255493164,-0.013894917443394661,1
1789134909300582,0.0749521255493164,-0.013894917443394661,1
1789134909324582,0.05437898635864258,-0.014113999903202057,1
1789134909324582,0.05437898635864258,-0.014113999903202057,1
1789134909348582,0.01776278018951416,-0.014180066995322704,1
1789134909360582,0.06621968746185303,-0.014215067960321903,1
1789134909360582,0.06621968746185303,-0.014215067960321903,1
1789134909360582,0.06621968746185303,-0.014215067960321903,1
1789134909360582,0.06621968746185303,-0.014215067960321903,1
1789134909360582,0.06621968746185303,-0.014215067960321903,1
1789134909408582,0.004294991493225098,-0.014393756166100502,1
1789134909420582,0.010519623756408691,-0.01435737032443285,1
1789134909420582,0.010519623756408691,-0.01435737032443285,1
1789134909420582,0.010519623756408691,-0.01435737032443285,1
1789134909420582,0.010519623756408691,-0.01435737032443285,1
1789134909456582,0.022879600524902344,-0.014246276579797268,1
1789134909468582,0.038937926292419434,-0.014221192337572575,1
1789134909480582,0.03981912136077881,-0.014198525808751583,1
1789134909480582,0.03981912136077881,-0.014198525808751583,1
1789134909480582,0.03981912136077881,-0.014198525808751583,1
1789134909480582,0.03981912136077881,-0.014198525808751583,1
1789134909480582,0.03981912136077881,-0.014198525808751583,1
1789134909528582,0.022292494773864746,-0.014196738600730896,1
1789134909540582,0.0087205171585083,-0.014117422513663769,1
1789134909540582,0.0087205171585083,-0.014117422513663769,1
1789134909540582,0.0087205171585083,-0.014117422513663769,1
1789134909540582,0.0087205171585083,-0.014117422513663769,1
1789134909540582,0.0087205171585083,-0.014117422513663769,1
1789134909588582,0.009748220443725586,-0.01347469724714756,1
1789134909600582,0.04756736755371094,-0.013372667133808136,1
1789134909600582,0.04756736755371094,-0.013372667133808136,1
1789134909600582,0.04756736755371094,-0.013372667133808136,1
1789134909624582,0.04564106464385986,-0.013261795043945312,1
1789134909624582,0.04564106464385986,-0.013261795043945312,1
1789134909648582,0.004133462905883789,-0.012998216785490513,1
1789134909660582,-0.06822037696838379,-0.012820430099964142,1
1789134909660582,-0.06822037696838379,-0.012820430099964142,1
1789134909660582,-0.06822037696838379,-0.012820430099964142,1
1789134909660582,-0.06822037696838379,-0.012820430099964142,1
1789134909660582,-0.06822037696838379,-0.012820430099964142,1
1789134909708582,0.03821110725402832,-0.011867040768265724,1
1789134909720582,0.06745612621307373,-0.011760980822145939,1
1789134909720582,0.06745612621307373,-0.011760980822145939,1
1789134909720748,0.06745612621307373,-0.011760980822145939,1
1789134909720748,0.06745612621307373,-0.011760980822145939,1
1789134909756748,-0.0034406185150146484,-0.011392773129045963,1
1789134909768748,-0.049173951148986816,-0.01102724764496088,1
1789134909780748,-0.03537583351135254,-0.01081167720258236,1
1789134909780748,-0.03537583351135254,-0.01081167720258236,1
1789134909780748,-0.03537583351135254,-0.01081167720258236,1
1789134909780748,-0.03537583351135254,-0.01081167720258236,1
1789134909780748,-0.03537583351135254,-0.01081167720258236,1
1789134909828748,-0.01105964183807373,-0.009701191447675228,1
1789134909840748,0.0302201509475708,-0.009454164654016495,1
1789134909840748,0.0302201509475708,-0.009454164654016495,1
1789134909852748,0.04838430881500244,-0.009371660649776459,1
1789134909864748,0.03259849548339844,-0.009209277108311653,1
1789134909864748,0.03259849548339844,-0.009209277108311653,1
1789134909888748,-0.010253071784973145,-0.008785146288573742,1
1789134909900748,-0.03542029857635498,-0.008597823791205883,1
1789134909900748,-0.03542029857635498,-0.008597823791205883,1
1789134909900748,-0.03542029857635498,-0.008597823791205883,1
1789134909900748,-0.03542029857635498,-0.008597823791205883,1
1789134909900748,-0.03542029857635498,-0.008597823791205883,1
1789134909948748,-0.03957998752593994,-0.007426147814840078,1
1789134909960748,-0.0075005292892456055,-0.007049501873552799,1
1789134909960748,-0.0075005292892456055,-0.007049501873552799,1
1789134909960748,-0.0075005292892456055,-0.007049501873552799,1
1789134909984748,-0.014893651008605957,-0.006609066389501095,1
1789134909984748,-0.014893651008605957,-0.006609066389501095,1
1789134910008748,0.05380725860595703,-0.006199538242071867,1
1789134910020748,0.04739797115325928,-0.00611875532194972,1
1789134910020748,0.04739797115325928,-0.00611875532194972,1
1789134910020748,0.04739797115325928,-0.00611875532194972,1
1789134910020748,0.04739797115325928,-0.00611875532194972,1
1789134910056748,0.028790593147277832,-0.00576123408973217,1
1789134910068748,-0.0089339017868042,-0.0056274509988725185,1
1789134910080748,-0.016840696334838867,-0.00532565638422966,1
1789134910080748,-0.016840696334838867,-0.00532565638422966,1
1789134910080748,-0.016840696334838867,-0.00532565638422966,1
1789134910080748,-0.016840696334838867,-0.00532565638422966,1
1789134910116748,-0.050267577171325684,-0.004431974142789841,1
1789134910128748,-0.09806191921234131,-0.0039038441609591246,1
1789134910140748,-0.08405852317810059,-0.003594954265281558,1
1789134910140748,-0.08405852317810059,-0.003594954265281558,1
1789134910140748,-0.08405852317810059,-0.003594954265281558,1
1789134910140748,-0.08405852317810059,-0.003594954265281558,1
1789134910140748,-0.08405852317810059,-0.003594954265281558,1
1789134910188748,-0.044295668601989746,-0.0018436810933053493,1
1789134910200748,-0.01342463493347168,-0.0014231260865926743,1
1789134910200748,-0.01342463493347168,-0.0014231260865926743,1
1789134910200748,-0.01342463493347168,-0.0014231260865926743,1
1789134910200748,-0.01342463493347168,-0.0014231260865926743,1
1789134910200748,-0.01342463493347168,-0.0014231260865926743,1
1789134910248748,-0.09066689014434814,2.3166736355051398e-05,1
1789134910260748,-0.09780597686767578,0.00033750064903870225,1
1789134910260748,-0.09780597686767578,0.00033750064903870225,1
1789134910260748,-0.09780597686767578,0.00033750064903870225,1
1789134910284748,-0.024167418479919434,0.0012572144623845816,1
1789134910284748,-0.024167418479919434,0.0012572144623845816,1
1789134910308748,-0.03898310661315918,0.0017588116461411119,1
1789134910320748,-0.03271138668060303,0.002148776315152645,1
1789134910320748,-0.03271138668060303,0.002148776315152645,1
1789134910320748,-0.03271138668060303,0.002148776315152645,1
1789134910320748,-0.03271138668060303,0.002148776315152645,1
1789134910320748,-0.03271138668060303,0.002148776315152645,1
1789134910368748,0.04438471794128418,0.0026956195943057537,1
1789134910380748,0.03601861000061035,0.0027357882354408503,1
1789134910380748,0.03601861000061035,0.0027357882354408503,1
1789134910380748,0.03601861000061035,0.0027357882354408503,1
1789134910380748,0.03601861000061035,0.0027357882354408503,1
1789134910416748,0.0075130462646484375,0.003036507871001959,1
1789134910428748,-0.007214784622192383,0.003108168952167034,1
1789134910440748,-0.0251314640045166,0.003309944411739707,1
1789134910440748,-0.0251314640045166,0.003309944411739707,1
1789134910440748,-0.0251314640045166,0.003309944411739707,1
1789134910440748,-0.0251314640045166,0.003309944411739707,1
1789134910440748,-0.0251314640045166,0.003309944411739707,1
1789134910488748,0.03873908519744873,0.003655144711956382,1
1789134910500748,0.05018424987792969,0.0036563058383762836,1
1789134910500748,0.05018424987792969,0.0036563058383762836,1
1789134910512748,0.03723275661468506,0.0036952942609786987,1
1789134910512748,0.03723275661468506,0.0036952942609786987,1
1789134910512748,0.03723275661468506,0.0036952942609786987,1
1789134910548748,-0.030648350715637207,0.003955102059990168,1
1789134910560748,-0.059298157691955566,0.004246077034622431,1
1789134910560748,-0.059298157691955566,0.004246077034622431,1
1789134910560748,-0.059298157691955566,0.004246077034622431,1
1789134910560748,-0.059298157691955566,0.004246077034622431,1
1789134910560748,-0.059298157691955566,0.004246077034622431,1
1789134910608748,0.1151742935180664,0.0039709522388875484,1
1789134910620748,0.09980905055999756,0.003876566654071212,1
1789134910620748,0.09980905055999756,0.003876566654071212,1
1789134910620748,0.09980905055999756,0.003876566654071212,1
1789134910644748,0.1451932191848755,0.003539025317877531,1
1789134910644748,0.1451932191848755,0.003539025317877531,1
1789134910668748,0.09989023208618164,0.0031886049546301365,1
1789134910680748,0.033353209495544434,0.0031430539675056934,1
1789134910680748,0.033353209495544434,0.0031430539675056934,1
1789134910680748,0.033353209495544434,0.0031430539675056934,1
1789134910680748,0.033353209495544434,0.0031430539675056934,1
1789134910680748,0.033353209495544434,0.0031430539675056934,1
1789134910728748,0.04999983310699463,0.0033727246336638927,1
1789134910740748,0.05013930797576904,0.003378825495019555,1
1789134910740916,0.05013930797576904,0.003378825495019555,1
1789134910740916,0.05013930797576904,0.003378825495019555,1
1789134910740916,0.05013930797576904,0.003378825495019555,1
1789134910776916,0.02515256404876709,0.003477563615888357,1
1789134910788916,0.01881873607635498,0.0035700213629752398,1
1789134910800916,0.00322115421295166,0.0037783414591103792,1
1789134910800916,0.00322115421295166,0.0037783414591103792,1
1789134910800916,0.00322115421295166,0.0037783414591103792,1
1789134910800916,0.00322115421295166,0.0037783414591103792,1
1789134910800916,0.00322115421295166,0.0037783414591103792,1
1789134910848916,-0.006184935569763184,0.0047666518948972225,1
1789134910860916,0.027112841606140137,0.004902265965938568,1
1789134910860916,0.027112841606140137,0.004902265965938568,1
1789134910860916,0.027112841606140137,0.004902265965938568,1
1789134910860916,0.027112841606140137,0.004902265965938568,1
1789134910860916,0.027112841606140137,0.004902265965938568,1
1789134910908916,0.06739866733551025,0.005137064028531313,1
1789134910920916,0.034178972244262695,0.005325046367943287,1
1789134910920916,0.034178972244262695,0.005325046367943287,1
1789134910920916,0.034178972244262695,0.005325046367943287,1
1789134910944916,-0.002768397331237793,0.0057761347852647305,1
1789134910944916,-0.002768397331237793,0.0057761347852647305,1
1789134910968916,0.06474995613098145,0.006135006435215473,1
1789134910980916,0.05378890037536621,0.006195863243192434,1
1789134910980916,0.05378890037536621,0.006195863243192434,1
1789134910980916,0.05378890037536621,0.006195863243192434,1
1789134910980916,0.05378890037536621,0.006195863243192434,1
1789134910980916,0.05378890037536621,0.006195863243192434,1
1789134911028916,-0.04000091552734375,0.007304674945771694,1
1789134911040916,0.03441154956817627,0.007676593493670225,1
1789134911040916,0.03441154956817627,0.007676593493670225,1
1789134911040916,0.03441154956817627,0.007676593493670225,1
1789134911040916,0.03441154956817627,0.007676593493670225,1
1789134911076916,0.03259384632110596,0.008089202456176281,1
1789134911088916,0.0450892448425293,0.008396318182349205,1
1789134911100916,0.010915994644165039,0.008540826849639416,1
1789134911100916,0.010915994644165039,0.008540826849639416,1
1789134911100916,0.010915994644165039,0.008540826849639416,1
1789134911100916,0.010915994644165039,0.008540826849639416,1
1789134911100916,0.010915994644165039,0.008540826849639416,1
1789134911148916,0.021126866340637207,0.009780417196452618,1
1789134911160916,0.07857930660247803,0.010049224831163883,1
1789134911160916,0.07857930660247803,0.010049224831163883,1
1789134911172916,0.06768715381622314,0.010144010186195374,1
1789134911172916,0.06768715381622314,0.010144010186195374,1
1789134911172916,0.06768715381622314,0.010144010186195374,1
1789134911208916,-0.02080845832824707,0.010914732702076435,1
1789134911220916,-0.029851555824279785,0.011177366599440575,1
1789134911220916,-0.029851555824279785,0.011177366599440575,1
1789134911220916,-0.029851555824279785,0.011177366599440575,1
1789134911220916,-0.029851555824279785,0.011177366599440575,1
1789134911220916,-0.029851555824279785,0.011177366599440575,1
1789134911268916,0.05077505111694336,0.012128026224672794,1
1789134911280916,0.08259809017181396,0.012326435185968876,1
1789134911280916,0.08259809017181396,0.012326435185968876,1
1789134911280916,0.08259809017181396,0.012326435185968876,1
1789134911304916,0.11783039569854736,0.012528891675174236,1
1789134911304916,0.11783039569854736,0.012528891675174236,1
1789134911328916,0.03593242168426514,0.012907877564430237,1
1789134911340916,0.04092001914978027,0.013068490661680698,1
1789134911340916,0.04092001914978027,0.013068490661680698,1
1789134911340916,0.04092001914978027,0.013068490661680698,1
1789134911340916,0.04092001914978027,0.013068490661680698,1
1789134911340916,0.04092001914978027,0.013068490661680698,1
1789134911388916,-0.039018988609313965,0.014666750095784664,1
1789134911400916,-0.01056528091430664,0.01521705649793148,1
1789134911400916,-0.01056528091430664,0.01521705649793148,1
1789134911400916,-0.01056528091430664,0.01521705649793148,1
1789134911400916,-0.01056528091430664,0.01521705649793148,1
1789134911436916,0.03203892707824707,0.01608680561184883,1
1789134911448916,-0.00900721549987793,0.016548363491892815,1
1789134911460916,-0.0001932382583618164,0.016824522987008095,1
1789134911460916,-0.0001932382583618164,0.016824522987008095,1
1789134911460916,-0.0001932382583618164,0.016824522987008095,1
1789134911460916,-0.0001932382583618164,0.016824522987008095,1
1789134911460916,-0.0001932382583618164,0.016824522987008095,1
1789134911508916,-0.0728987455368042,0.018835533410310745,1
1789134911520916,-0.001956462860107422,0.019547931849956512,1
1789134911520916,-0.001956462860107422,0.019547931849956512,1
1789134911520916,-0.001956462860107422,0.019547931849956512,1
1789134911520916,-0.001956462860107422,0.019547931849956512,1
1789134911520916,-0.001956462860107422,0.019547931849956512,1
1789134911568916,-0.05523073673248291,0.021136309951543808,1
1789134911580916,-0.07725787162780762,0.021537629887461662,1
1789134911580916,-0.07725787162780762,0.021537629887461662,1
1789134911580916,-0.07725787162780762,0.021537629887461662,1
1789134911604916,-0.05927896499633789,0.022770460695028305,1
1789134911604916,-0.05927896499633789,0.022770460695028305,1
1789134911628916,-0.035425782203674316,0.02395966276526451,1
1789134911640916,-0.037172794342041016,0.024625901132822037,1
1789134911640916,-0.037172794342041016,0.024625901132822037,1
1789134911640916,-0.037172794342041016,0.024625901132822037,1
1789134911640916,-0.037172794342041016,0.024625901132822037,1
1789134911640916,-0.037172794342041016,0.024625901132822037,1
1789134911688916,-0.029923319816589355,0.02639758586883545,1
1789134911700916,5.829334259033203e-05,0.026650626212358475,1
1789134911700916,5.829334259033203e-05,0.026650626212358475,1
1789134911700916,5.829334259033203e-05,0.026650626212358475,1
1789134911700916,5.829334259033203e-05,0.026650626212358475,1
1789134911736916,-0.03465461730957031,0.027826867997646332,1
1789134911749082,-0.05462241172790527,0.02809983305633068,1
1789134911761082,-0.0735400915145874,0.02869305945932865,1
1789134911761082,-0.0735400915145874,0.02869305945932865,1
1789134911761082,-0.0735400915145874,0.02869305945932865,1
1789134911761082,-0.0735400915145874,0.02869305945932865,1
1789134911761082,-0.0735400915145874,0.02869305945932865,1
1789134911809082,-0.09182202816009521,0.030793581157922745,1
1789134911821082,-0.055409908294677734,0.031085068359971046,1
1789134911821082,-0.055409908294677734,0.031085068359971046,1
1789134911833082,-0.033606648445129395,0.0315716527402401,1
1789134911833082,-0.033606648445129395,0.0315716527402401,1
1789134911833082,-0.033606648445129395,0.0315716527402401,1
1789134911869082,-0.04544234275817871,0.032339926809072495,1
1789134911881082,-0.05324506759643555,0.03276537358760834,1
1789134911881082,-0.05324506759643555,0.03276537358760834,1
1789134911881082,-0.05324506759643555,0.03276537358760834,1
1789134911881082,-0.05324506759643555,0.03276537358760834,1
1789134911881082,-0.05324506759643555,0.03276537358760834,1
1789134911929082,-0.05266833305358887,0.033815573900938034,1
1789134911941082,-0.02776813507080078,0.03396153077483177,1
1789134911941082,-0.02776813507080078,0.03396153077483177,1
1789134911941082,-0.02776813507080078,0.03396153077483177,1
1789134911965082,-0.03650557994842529,0.034417420625686646,1
1789134911965082,-0.03650557994842529,0.034417420625686646,1
1789134911989082,-0.01896488666534424,0.03475825861096382,1
1789134912001082,-0.020566821098327637,0.03492265194654465,1
1789134912001082,-0.020566821098327637,0.03492265194654465,1
1789134912001082,-0.020566821098327637,0.03492265194654465,1
1789134912001082,-0.020566821098327637,0.03492265194654465,1
1789134912001082,-0.020566821098327637,0.03492265194654465,1
1789134912049082,-0.005443096160888672,0.03529917076230049,1
1789134912061082,0.006574749946594238,0.035310614854097366,1
1789134912061082,0.006574749946594238,0.035310614854097366,1
1789134912061082,0.006574749946594238,0.035310614854097366,1
1789134912061082,0.006574749946594238,0.035310614854097366,1
1789134912097082,0.0020864009857177734,0.03531666100025177,1
1789134912109082,-0.004216313362121582,0.03529946506023407,1
1789134912121082,0.0015376806259155273,0.03524896875023842,1
1789134912121082,0.0015376806259155273,0.03524896875023842,1
1789134912121082,0.0015376806259155273,0.03524896875023842,1
1789134912121082,0.0015376806259155273,0.03524896875023842,1
1789134912121082,0.0015376806259155273,0.03524896875023842,1
1789134912169082,0.03548908233642578,0.03494216129183769,1
1789134912181082,0.03594005107879639,0.0348491333425045,1
1789134912181082,0.03594005107879639,0.0348491333425045,1
1789134912181082,0.03594005107879639,0.0348491333425045,1
1789134912181082,0.03594005107879639,0.0348491333425045,1
1789134912181082,0.03594005107879639,0.0348491333425045,1
1789134912229082,-0.0008531808853149414,0.034428007900714874,1
1789134912241082,0.019433975219726562,0.03430458903312683,1
1789134912241082,0.019433975219726562,0.03430458903312683,1
1789134912241082,0.019433975219726562,0.03430458903312683,1
1789134912265082,0.009430289268493652,0.0340629480779171,1
1789134912265082,0.009430289268493652,0.0340629480779171,1
1789134912289082,0.03666520118713379,0.033799756318330765,1
1789134912301082,0.05444765090942383,0.033681828528642654,1
1789134912301082,0.05444765090942383,0.033681828528642654,1
1789134912301082,0.05444765090942383,0.033681828528642654,1
1789134912301082,0.05444765090942383,0.033681828528642654,1
1789134912301082,0.05444765090942383,0.033681828528642654,1
1789134912349082,0.02477240562438965,0.03308079391717911,1
1789134912361082,0.03870236873626709,0.03290105611085892,1
1789134912361082,0.03870236873626709,0.03290105611085892,1
1789134912361082,0.03870236873626709,0.03290105611085892,1
1789134912361082,0.03870236873626709,0.03290105611085892,1
1789134912397082,0.028321266174316406,0.032422084361314774,1
1789134912409082,0.030200958251953125,0.03222013637423515,1
1789134912421082,-0.0013904571533203125,0.03214668482542038,1
1789134912421082,-0.0013904571533203125,0.03214668482542038,1
1789134912421082,-0.0013904571533203125,0.03214668482542038,1
1789134912421082,-0.0013904571533203125,0.03214668482542038,1
1789134912421082,-0.0013904571533203125,0.03214668482542038,1
1789134912469082,0.07548582553863525,0.03157905116677284,1
1789134912481082,0.09966814517974854,0.031151182949543,1
1789134912481082,0.09966814517974854,0.031151182949543,1
1789134912493082,0.13136053085327148,0.030903654173016548,1
1789134912493082,0.13136053085327148,0.030903654173016548,1
1789134912493082,0.13136053085327148,0.030903654173016548,1
1789134912529082,0.16178274154663086,0.02965148724615574,1
1789134912541082,0.13820064067840576,0.029389390721917152,1
1789134912541082,0.13820064067840576,0.029389390721917152,1
1789134912541082,0.13820064067840576,0.029389390721917152,1
1789134912541082,0.13820064067840576,0.029389390721917152,1
1789134912541082,0.13820064067840576,0.029389390721917152,1
1789134912589082,0.10670042037963867,0.02804596908390522,1
1789134912601082,0.07259941101074219,0.027608849108219147,1
1789134912601082,0.07259941101074219,0.027608849108219147,1
1789134912601082,0.07259941101074219,0.027608849108219147,1
1789134912625082,0.07286584377288818,0.027264583855867386,1
1789134912625082,0.07286584377288818,0.027264583855867386,1
1789134912649082,0.08063161373138428,0.02685633860528469,1
1789134912661082,0.10302507877349854,0.02669639140367508,1
1789134912661082,0.10302507877349854,0.02669639140367508,1
1789134912661082,0.10302507877349854,0.02669639140367508,1
1789134912661082,0.10302507877349854,0.02669639140367508,1
1789134912661082,0.10302507877349854,0.02669639140367508,1
1789134912709082,0.08568942546844482,0.025787992402911186,1
1789134912721082,0.05323636531829834,0.025592567399144173,1
1789134912721082,0.05323636531829834,0.025592567399144173,1
1789134912721082,0.05323636531829834,0.025592567399144173,1
1789134912721247,0.05323636531829834,0.025592567399144173,1
1789134912757247,0.022549986839294434,0.02563006430864334,1
1789134912769247,0.05798971652984619,0.025547990575432777,1
1789134912781247,0.0711827278137207,0.02548886463046074,1
1789134912781247,0.0711827278137207,0.02548886463046074,1
1789134912781247,0.0711827278137207,0.02548886463046074,1
1789134912781247,0.0711827278137207,0.02548886463046074,1
1789134912781247,0.0711827278137207,0.02548886463046074,1
1789134912829247,0.020390629768371582,0.0252865981310606,1
1789134912841247,-0.010547757148742676,0.025451218709349632,1
1789134912841247,-0.010547757148742676,0.025451218709349632,1
1789134912841247,-0.010547757148742676,0.025451218709349632,1
1789134912865247,-0.032164573669433594,0.02580924890935421,1
1789134912865247,-0.032164573669433594,0.02580924890935421,1
1789134912889247,0.037943482398986816,0.02608269453048706,1
1789134912901247,0.03929901123046875,0.026097401976585388,1
1789134912901247,0.03929901123046875,0.026097401976585388,1
1789134912901247,0.03929901123046875,0.026097401976585388,1
1789134912925247,0.06743645668029785,0.02598467655479908,1
1789134912925247,0.06743645668029785,0.02598467655479908,1
1789134912949247,0.08397722244262695,0.025881586596369743,1
1789134912961247,0.08353114128112793,0.025819240137934685,1
1789134912961247,0.08353114128112793,0.025819240137934685,1
1789134912961247,0.08353114128112793,0.025819240137934685,1
1789134912961247,0.08353114128112793,0.025819240137934685,1
1789134912961247,0.08353114128112793,0.025819240137934685,1
1789134913009247,0.015581250190734863,0.025872401893138885,1
1789134913021247,0.004328250885009766,0.025930462405085564,1
1789134913021247,0.004328250885009766,0.025930462405085564,1
1789134913021247,0.004328250885009766,0.025930462405085564,1
1789134913021247,0.004328250885009766,0.025930462405085564,1
1789134913057247,-0.009920239448547363,0.026312734931707382,1
1789134913069247,-0.020253300666809082,0.026427030563354492,1
