timestamp,speed_error,velocity_active
1789132707783333,0.0,1
1789132707819306,0.0,1
1789132707831335,0.0,1
1789132707843359,0.0,1
1789132707843359,0.0,1
1789132707843359,0.0,1
1789132707843359,0.0,1
1789132707843359,0.0,1
1789132707891239,0.0,1
1789132707903336,0.0,1
1789132707903336,0.0,1
1789132707903336,0.0,1
1789132707903336,0.0,1
1789132707903336,0.0,1
1789132707951246,0.0,1
1789132707963476,0.0,1
1789132707963476,0.0,1
1789132707963476,0.0,1
1789132707963476,0.0,1
1789132707963476,0.0,1
1789132707963476,0.0,1
1789132708023334,0.0,1
1789132708023347,0.0,1
1789132708023347,0.0,1
1789132708023347,0.0,1
1789132708059346,0.0,1
1789132708059346,0.0,1
1789132708083347,1.1920928955078125e-07,1
1789132708083347,1.1920928955078125e-07,1
1789132708083347,1.1920928955078125e-07,1
1789132708083347,1.1920928955078125e-07,1
1789132708119328,1.1920928955078125e-07,1
1789132708131255,1.1920928955078125e-07,1
1789132708143370,0.0,1
1789132708143370,0.0,1
1789132708143370,0.0,1
1789132708143370,0.0,1
1789132708179329,0.0,1
1789132708179329,0.0,1
1789132708203369,0.0,1
1789132708179329,0.0,1
1789132708179329,0.0,1
1789132708179329,0.0,1
1789132708179329,0.0,1
1789132708179329,0.0,1
1789132708263371,0.0,1
1789132708263371,0.0,1
1789132708275334,0.0,1
1789132708275334,0.0,1
1789132708275334,0.0,1
1789132708311278,1.1920928955078125e-07,1
1789132708323360,1.1920928955078125e-07,1
1789132708323360,1.1920928955078125e-07,1
1789132708335252,1.1920928955078125e-07,1
1789132708335252,1.1920928955078125e-07,1
1789132708335252,1.1920928955078125e-07,1
1789132708371251,0.0,1
1789132708383382,0.0,1
1789132708383382,0.0,1
1789132708383382,0.0,1
1789132708383382,0.0,1
1789132708383382,0.0,1
1789132708383382,0.0,1
1789132708443385,1.1920928955078125e-07,1
1789132708443385,1.1920928955078125e-07,1
1789132708443385,1.1920928955078125e-07,1
1789132708443385,1.1920928955078125e-07,1
1789132708443385,1.1920928955078125e-07,1
1789132708443385,1.1920928955078125e-07,1
1789132708503348,0.0,1
1789132708503348,0.0,1
1789132708503348,0.0,1
1789132708503348,0.0,1
1789132708503348,0.0,1
1789132708503348,0.0,1
1789132708563347,1.1920928955078125e-07,1
1789132708563347,1.1920928955078125e-07,1
1789132708575271,1.1920928955078125e-07,1
1789132708587251,1.1920928955078125e-07,1
1789132708587251,1.1920928955078125e-07,1
1789132708587251,1.1920928955078125e-07,1
1789132708623418,0.0,1
1789132708623418,0.0,1
1789132708623418,0.0,1
1789132708623418,0.0,1
1789132708623418,0.0,1
1789132708671252,0.0,1
1789132708683350,0.0,1
1789132708683350,0.0,1
1789132708683350,0.0,1
1789132708707272,0.0,1
1789132708707272,0.0,1
1789132708707272,0.0,1
1789132708743364,0.0,1
1789132708743364,0.0,1
1789132708743364,0.0,1
1789132708767251,0.0,1
1789132708767251,0.0,1
1789132708767251,0.0,1
1789132708803344,1.1920928955078125e-07,1
1789132708767251,0.0,1
1789132708767251,0.0,1
1789132708827252,1.1920928955078125e-07,1
1789132708827252,1.1920928955078125e-07,1
1789132708851252,0.0,1
1789132708863345,0.0,1
1789132708863345,0.0,1
1789132708863345,0.0,1
1789132708863345,0.0,1
1789132708863345,0.0,1
1789132708863345,0.0,1
1789132708923427,0.0,1
1789132708923427,0.0,1
1789132708923427,0.0,1
1789132708947259,0.0,1
1789132708959316,0.0,1
1789132708971272,0.0,1
1789132708983347,0.0,1
1789132708983347,0.0,1
1789132708983347,0.0,1
1789132708983347,0.0,1
1789132708983347,0.0,1
1789132708983347,0.0,1
1789132709043468,0.0,1
1789132709043480,0.0,1
1789132709043480,0.0,1
1789132709067263,0.0,1
1789132709067263,0.0,1
1789132709091263,0.0,1
1789132709103412,0.0,1
1789132709103412,0.0,1
1789132709103412,0.0,1
1789132709103412,0.0,1
1789132709103412,0.0,1
1789132709103412,0.0,1
1789132709163360,0.0,1
1789132709163360,0.0,1
1789132709175440,0.0,1
1789132709175440,0.0,1
1789132709175440,0.0,1
1789132709211268,0.0,1
1789132709223360,0.0,1
1789132709223360,0.0,1
1789132709223360,0.0,1
1789132709247264,0.0,1
1789132709259335,0.0,1
1789132709259335,0.0,1
1789132709283432,1.1920928955078125e-07,1
1789132709283432,1.1920928955078125e-07,1
1789132709295266,1.1920928955078125e-07,1
1789132709295266,1.1920928955078125e-07,1
1789132709295266,1.1920928955078125e-07,1
1789132709295266,1.1920928955078125e-07,1
1789132709343388,0.0,1
1789132709343388,0.0,1
1789132709355264,1.1920928955078125e-07,1
1789132709355264,1.1920928955078125e-07,1
1789132709355264,1.1920928955078125e-07,1
1789132709355264,1.1920928955078125e-07,1
1789132709403358,1.1920928955078125e-07,1
1789132709403358,1.1920928955078125e-07,1
1789132709403358,1.1920928955078125e-07,1
1789132709403358,1.1920928955078125e-07,1
1789132709403358,1.1920928955078125e-07,1
1789132709451268,0.0,1
1789132709463358,0.0,1
1789132709463358,0.0,1
1789132709463358,0.0,1
1789132709487264,0.0,1
1789132709487264,0.0,1
1789132709511265,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709583369,0.0,1
1789132709523362,0.0,1
1789132709523362,0.0,1
1789132709607264,0.0,1
1789132709607264,0.0,1
1789132709607264,0.0,1
1789132709643375,0.0,1
1789132709643375,0.0,1
1789132709643375,0.0,1
1789132709643375,0.0,1
1789132709643375,0.0,1
1789132709691264,0.0,1
1789132709703357,0.0,1
1789132709703357,0.0,1
1789132709703357,0.0,1
1789132709703357,0.0,1
1789132709739331,0.0,1
1789132709751284,1.1920928955078125e-07,1
1789132709763378,0.0,1
1789132709763378,0.0,1
1789132709763378,0.0,1
1789132709787263,0.0,1
1789132709787263,0.0,1
1789132709787263,0.0,1
1789132709823365,0.0,1
1789132709823365,0.0,1
1789132709823365,0.0,1
1789132709823365,0.0,1
1789132709859335,0.0,1
1789132709871263,0.0,1
1789132709883396,0.0,1
1789132709883396,0.0,1
1789132709883396,0.0,1
1789132709883396,0.0,1
1789132709883396,0.0,1
1789132709883396,0.0,1
1789132709943458,0.0,1
1789132709943458,0.0,1
1789132709943458,0.0,1
1789132709943458,0.0,1
1789132709943458,0.0,1
1789132709991265,0.0,1
1789132710003358,0.0,1
1789132710003358,0.0,1
1789132710003358,0.0,1
1789132710003358,0.0,1
1789132710003358,0.0,1
1789132710051309,0.0,1
1789132710063389,0.0,1
1789132710063389,0.0,1
1789132710063389,0.0,1
1789132710063389,0.0,1
1789132710099342,0.0,1
1789132710099342,0.0,1
1789132710123374,0.0,1
1789132710123374,0.0,1
1789132710135277,0.0,1
1789132710135277,0.0,1
1789132710135277,0.0,1
1789132710135277,0.0,1
1789132710183371,1.1920928955078125e-07,1
1789132710183371,1.1920928955078125e-07,1
1789132710183371,1.1920928955078125e-07,1
1789132710207348,1.1920928955078125e-07,1
1789132710207348,1.1920928955078125e-07,1
1789132710207348,1.1920928955078125e-07,1
1789132710243395,0.0,1
1789132710243395,0.0,1
1789132710243395,0.0,1
1789132710267277,0.0,1
1789132710267277,0.0,1
1789132710291278,0.0,1
1789132710303375,0.0,1
1789132710303375,0.0,1
1789132710303375,0.0,1
1789132710303375,0.0,1
1789132710339411,0.0,1
1789132710339411,0.0,1
1789132710363379,0.0,1
1789132710339411,0.0,1
1789132710339411,0.0,1
1789132710387278,0.0,1
1789132710387278,0.0,1
1789132710387278,0.0,1
1789132710423375,0.0,1
1789132710423375,0.0,1
1789132710435277,0.0,1
1789132710435277,0.0,1
1789132710435277,0.0,1
1789132710435277,0.0,1
1789132710483376,0.0,1
1789132710483376,0.0,1
1789132710483376,0.0,1
1789132710483376,0.0,1
1789132710483376,0.0,1
1789132710483376,0.0,1
1789132710543410,1.1920928955078125e-07,1
1789132710543410,1.1920928955078125e-07,1
1789132710543410,1.1920928955078125e-07,1
1789132710543410,1.1920928955078125e-07,1
1789132710579351,0.0,1
1789132710579351,0.0,1
1789132710603457,1.1920928955078125e-07,1
1789132710603457,1.1920928955078125e-07,1
1789132710615278,0.0,1
1789132710615278,0.0,1
1789132710615278,0.0,1
1789132710615278,0.0,1
1789132710663372,0.0,1
1789132710663372,0.0,1
1789132710663372,0.0,1
1789132710663372,0.0,1
1789132710699341,0.0,1
1789132710699341,0.0,1
1789132710723385,0.0,1
1789132710723385,0.0,1
1789132710723385,0.0,1
1789132710723385,0.0,1
1789132710759348,0.0,1
1789132710759348,0.0,1
1789132710783381,1.1920928955078125e-07,1
1789132710783381,1.1920928955078125e-07,1
1789132710783381,1.1920928955078125e-07,1
1789132710783381,1.1920928955078125e-07,1
1789132710783381,1.1920928955078125e-07,1
1789132710831278,-0.009999990463256836,1
1789132710843392,-0.009999990463256836,1
1789132710843392,-0.009999990463256836,1
1789132710843392,-0.009999990463256836,1
1789132710843392,-0.009999990463256836,1
1789132710843392,-0.009999990463256836,1
1789132710891277,-0.009999990463256836,1
1789132710903452,-0.009999990463256836,1
1789132710903452,-0.009999990463256836,1
1789132710903452,-0.009999990463256836,1
1789132710903452,-0.009999990463256836,1
1789132710903452,-0.009999990463256836,1
1789132710951277,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132710963393,-0.010000228881835938,1
1789132711023397,-0.010000228881835938,1
1789132711023397,-0.010000228881835938,1
1789132711023397,-0.010000228881835938,1
1789132711047291,-0.009999990463256836,1
1789132711059362,-0.009999990463256836,1
1789132711059362,-0.009999990463256836,1
1789132711083386,-0.009999990463256836,1
1789132711083386,-0.009999990463256836,1
1789132711083386,-0.009999990463256836,1
1789132711083386,-0.009999990463256836,1
1789132711119366,-0.009999990463256836,1
1789132711119366,-0.009999990463256836,1
1789132711143407,-0.009999990463256836,1
1789132711143407,-0.009999990463256836,1
1789132711143407,-0.009999990463256836,1
1789132711143407,-0.009999990463256836,1
1789132711143407,-0.009999990463256836,1
1789132711191290,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711203406,-0.009999990463256836,1
1789132711263454,-0.009999990463256836,1
1789132711263454,-0.009999990463256836,1
1789132711263454,-0.009999990463256836,1
1789132711263454,-0.009999990463256836,1
1789132711263454,-0.009999990463256836,1
1789132711311292,-0.009999990463256836,1
1789132711323402,-0.009999990463256836,1
1789132711323402,-0.009999990463256836,1
1789132711323402,-0.009999990463256836,1
1789132711347291,-0.009999990463256836,1
1789132711347291,-0.009999990463256836,1
1789132711371291,0.0,1
1789132711383419,0.0,1
1789132711383419,0.0,1
1789132711383419,0.0,1
1789132711383419,0.0,1
1789132711383419,0.0,1
1789132711431294,0.0,1
1789132711443418,0.0,1
1789132711443418,0.0,1
1789132711455302,0.0,1
1789132711455302,0.0,1
1789132711455302,0.0,1
1789132711455302,0.0,1
1789132711503386,0.0,1
1789132711503386,0.0,1
1789132711503386,0.0,1
1789132711503386,0.0,1
1789132711539358,0.0,1
1789132711551290,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711563389,1.1920928955078125e-07,1
1789132711623397,1.1920928955078125e-07,1
1789132711623397,1.1920928955078125e-07,1
1789132711623397,1.1920928955078125e-07,1
1789132711623397,1.1920928955078125e-07,1
1789132711659436,1.1920928955078125e-07,1
1789132711659436,1.1920928955078125e-07,1
1789132711683420,1.1920928955078125e-07,1
1789132711683420,1.1920928955078125e-07,1
1789132711683420,1.1920928955078125e-07,1
1789132711707310,1.1920928955078125e-07,1
1789132711707310,1.1920928955078125e-07,1
1789132711731294,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711743404,1.1920928955078125e-07,1
1789132711803387,0.0,1
1789132711803387,0.0,1
1789132711815344,0.0,1
1789132711815344,0.0,1
1789132711839376,0.0,1
1789132711851291,0.0,1
1789132711863388,0.0,1
1789132711863388,0.0,1
1789132711863388,0.0,1
1789132711887290,0.0,1
1789132711899355,0.0,1
1789132711899355,0.0,1
1789132711923464,0.0,1
1789132711923464,0.0,1
1789132711923464,0.0,1
1789132711923464,0.0,1
1789132711923464,0.0,1
1789132711923464,0.0,1
1789132711983390,0.0,1
1789132711983390,0.0,1
1789132711983390,0.0,1
1789132711983390,0.0,1
1789132711983390,0.0,1
1789132711983390,0.0,1
1789132712043405,1.1920928955078125e-07,1
1789132712043418,1.1920928955078125e-07,1
1789132712043418,1.1920928955078125e-07,1
1789132712043418,1.1920928955078125e-07,1
1789132712043418,1.1920928955078125e-07,1
1789132712091307,1.1920928955078125e-07,1
1789132712103416,1.1920928955078125e-07,1
1789132712103416,1.1920928955078125e-07,1
1789132712103416,1.1920928955078125e-07,1
1789132712127304,1.1920928955078125e-07,1
1789132712127304,1.1920928955078125e-07,1
1789132712151304,1.1920928955078125e-07,1
1789132712163397,1.1920928955078125e-07,1
1789132712163397,1.1920928955078125e-07,1
1789132712163397,1.1920928955078125e-07,1
1789132712163397,1.1920928955078125e-07,1
1789132712163397,1.1920928955078125e-07,1
1789132712211304,1.1920928955078125e-07,1
1789132712223484,1.1920928955078125e-07,1
1789132712223484,1.1920928955078125e-07,1
1789132712223484,1.1920928955078125e-07,1
1789132712247340,1.1920928955078125e-07,1
1789132712247340,1.1920928955078125e-07,1
1789132712271303,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712283401,1.1920928955078125e-07,1
1789132712343417,1.1920928955078125e-07,1
1789132712343417,1.1920928955078125e-07,1
1789132712355459,1.1920928955078125e-07,1
1789132712355459,1.1920928955078125e-07,1
1789132712379376,0.0,1
1789132712379376,0.0,1
1789132712403398,0.0,1
1789132712403398,0.0,1
1789132712403398,0.0,1
1789132712403398,0.0,1
1789132712403398,0.0,1
1789132712403398,0.0,1
1789132712463426,0.0,1
1789132712463426,0.0,1
1789132712463426,0.0,1
1789132712463426,0.0,1
1789132712463426,0.0,1
1789132712463426,0.0,1
1789132712523408,0.0,1
1789132712523408,0.0,1
1789132712523408,0.0,1
1789132712523408,0.0,1
1789132712523408,0.0,1
1789132712523408,0.0,1
1789132712583466,0.0,1
1789132712583466,0.0,1
1789132712583466,0.0,1
1789132712583466,0.0,1
1789132712583466,0.0,1
1789132712631304,1.1920928955078125e-07,1
1789132712643455,1.1920928955078125e-07,1
1789132712643455,1.1920928955078125e-07,1
1789132712643455,1.1920928955078125e-07,1
1789132712643455,1.1920928955078125e-07,1
1789132712679369,1.1920928955078125e-07,1
1789132712691307,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712703399,1.1920928955078125e-07,1
1789132712763399,1.1920928955078125e-07,1
1789132712763399,1.1920928955078125e-07,1
1789132712775324,1.1920928955078125e-07,1
1789132712775324,1.1920928955078125e-07,1
1789132712775324,1.1920928955078125e-07,1
1789132712775324,1.1920928955078125e-07,1
1789132712823401,1.1920928955078125e-07,1
1789132712823401,1.1920928955078125e-07,1
1789132712823401,1.1920928955078125e-07,1
1789132712847378,1.1920928955078125e-07,1
1789132712847378,1.1920928955078125e-07,1
1789132712847378,1.1920928955078125e-07,1
1789132712883411,1.1920928955078125e-07,1
1789132712883411,1.1920928955078125e-07,1
1789132712883411,1.1920928955078125e-07,1
1789132712907324,1.1920928955078125e-07,1
1789132712907324,1.1920928955078125e-07,1
1789132712931314,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132712943422,1.1920928955078125e-07,1
1789132713003397,1.1920928955078125e-07,1
1789132713003397,1.1920928955078125e-07,1
1789132713003397,1.1920928955078125e-07,1
1789132713027304,0.0,1
1789132713027304,0.0,1
1789132713027318,0.0,1
1789132713063420,0.0,1
1789132713063420,0.0,1
1789132713063420,0.0,1
1789132713063420,0.0,1
1789132713099400,0.0,1
1789132713099400,0.0,1
1789132713123419,0.0,1
1789132713123419,0.0,1
1789132713123419,0.0,1
1789132713123419,0.0,1
1789132713159395,0.0,1
1789132713171338,0.0,1
1789132713183416,1.1920928955078125e-07,1
1789132713183416,1.1920928955078125e-07,1
1789132713195317,1.1920928955078125e-07,1
1789132713195317,1.1920928955078125e-07,1
1789132713195317,1.1920928955078125e-07,1
1789132713195317,1.1920928955078125e-07,1
1789132713243524,1.1920928955078125e-07,1
1789132713243524,1.1920928955078125e-07,1
1789132713243524,1.1920928955078125e-07,1
1789132713267317,1.1920928955078125e-07,1
1789132713267317,1.1920928955078125e-07,1
1789132713267317,1.1920928955078125e-07,1
1789132713303430,1.1920928955078125e-07,1
1789132713303430,1.1920928955078125e-07,1
1789132713315431,1.1920928955078125e-07,1
1789132713315431,1.1920928955078125e-07,1
1789132713315431,1.1920928955078125e-07,1
1789132713315431,1.1920928955078125e-07,1
1789132713363413,0.0,1
1789132713363413,0.0,1
1789132713363413,0.0,1
1789132713387317,0.0,1
1789132713387317,0.0,1
1789132713387317,0.0,1
1789132713423420,0.0,1
1789132713423420,0.0,1
1789132713423420,0.0,1
1789132713423420,0.0,1
1789132713423420,0.0,1
1789132713471317,0.0,1
1789132713483411,0.0,1
1789132713483411,0.0,1
1789132713483411,0.0,1
1789132713483411,0.0,1
1789132713519395,0.0,1
1789132713531318,0.0,1
1789132713543454,0.0,1
1789132713543454,0.0,1
1789132713543454,0.0,1
1789132713567317,0.0,1
1789132713579398,0.0,1
1789132713591321,0.0,1
1789132713603430,0.0,1
1789132713603430,0.0,1
1789132713603430,0.0,1
1789132713627318,0.0,1
1789132713627318,0.0,1
1789132713627318,0.0,1
1789132713663412,0.0,1
1789132713663412,0.0,1
1789132713663412,0.0,1
1789132713663412,0.0,1
1789132713699382,1.1920928955078125e-07,1
1789132713711318,1.1920928955078125e-07,1
1789132713723418,0.0,1
1789132713723418,0.0,1
1789132713735318,0.0,1
1789132713735318,0.0,1
1789132713735318,0.0,1
1789132713735318,0.0,1
1789132713783415,0.0,1
1789132713783415,0.0,1
1789132713783415,0.0,1
1789132713783415,0.0,1
1789132713783415,0.0,1
1789132713783415,0.0,1
1789132713843430,0.0,1
1789132713843430,0.0,1
1789132713855318,0.0,1
1789132713855318,0.0,1
1789132713879382,0.0,1
1789132713879382,0.0,1
1789132713903484,0.0,1
1789132713903484,0.0,1
1789132713903484,0.0,1
1789132713903484,0.0,1
1789132713903484,0.0,1
1789132713951318,0.0,1
1789132713963448,0.0,1
1789132713963448,0.0,1
1789132713963448,0.0,1
1789132713963448,0.0,1
1789132713963448,0.0,1
1789132713963448,0.0,1
1789132714023417,0.0,1
1789132714023417,0.0,1
1789132714023417,0.0,1
1789132714023417,0.0,1
1789132714059402,0.0,1
1789132714071354,0.0,1
1789132714083425,0.0,1
1789132714083425,0.0,1
1789132714095330,0.0,1
1789132714095330,0.0,1
1789132714095330,0.0,1
1789132714095330,0.0,1
1789132714143460,1.1920928955078125e-07,1
1789132714143460,1.1920928955078125e-07,1
1789132714155330,1.1920928955078125e-07,1
1789132714155330,1.1920928955078125e-07,1
1789132714179402,1.1920928955078125e-07,1
1789132714179402,1.1920928955078125e-07,1
1789132714203524,1.1920928955078125e-07,1
1789132714203524,1.1920928955078125e-07,1
1789132714203524,1.1920928955078125e-07,1
1789132714227331,1.1920928955078125e-07,1
1789132714227331,1.1920928955078125e-07,1
1789132714251331,1.1920928955078125e-07,1
1789132714263426,1.1920928955078125e-07,1
1789132714263426,1.1920928955078125e-07,1
1789132714263426,1.1920928955078125e-07,1
1789132714287330,1.1920928955078125e-07,1
1789132714299479,1.1920928955078125e-07,1
1789132714311331,1.1920928955078125e-07,1
1789132714323428,1.1920928955078125e-07,1
1789132714323428,1.1920928955078125e-07,1
1789132714323428,1.1920928955078125e-07,1
1789132714347330,1.1920928955078125e-07,1
1789132714347330,1.1920928955078125e-07,1
1789132714347330,1.1920928955078125e-07,1
1789132714383458,1.1920928955078125e-07,1
1789132714383458,1.1920928955078125e-07,1
1789132714383458,1.1920928955078125e-07,1
1789132714407331,0.0,1
1789132714407331,0.0,1
1789132714407331,0.0,1
1789132714443462,0.0,1
1789132714407331,0.0,1
1789132714455419,0.0,1
1789132714455419,0.0,1
1789132714455419,0.0,1
1789132714455419,0.0,1
1789132714503426,0.0,1
1789132714503426,0.0,1
1789132714515330,0.0,1
1789132714515330,0.0,1
1789132714515330,0.0,1
1789132714551330,0.0,1
1789132714563502,0.0,1
1789132714563502,0.0,1
1789132714563502,0.0,1
1789132714563502,0.0,1
1789132714563502,0.0,1
1789132714563502,0.0,1
1789132714623433,1.1920928955078125e-07,1
1789132714623433,1.1920928955078125e-07,1
1789132714623433,1.1920928955078125e-07,1
1789132714623433,1.1920928955078125e-07,1
1789132714623433,1.1920928955078125e-07,1
1789132714623433,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714683442,1.1920928955078125e-07,1
1789132714743441,0.0,1
1789132714743441,0.0,1
1789132714743441,0.0,1
1789132714743441,0.0,1
1789132714743441,0.0,1
1789132714743441,0.0,1
1789132714803426,0.0,1
1789132714803426,0.0,1
1789132714803426,0.0,1
1789132714803426,0.0,1
1789132714803426,0.0,1
1789132714851330,0.0,1
1789132714863504,0.0,1
1789132714863504,0.0,1
1789132714863504,0.0,1
1789132714863504,0.0,1
1789132714863504,0.0,1
1789132714863504,0.0,1
1789132714923438,0.0,1
1789132714923438,0.0,1
1789132714923438,0.0,1
1789132714947331,0.0,1
1789132714947331,0.0,1
1789132714947331,0.0,1
1789132714983426,0.0,1
1789132714983426,0.0,1
1789132714983426,0.0,1
1789132714983426,0.0,1
1789132715019400,0.0,1
1789132715031331,0.0,1
1789132715043481,0.0,1
1789132715043481,0.0,1
1789132715043495,0.0,1
1789132715043495,0.0,1
1789132715079407,0.0,1
1789132715091417,0.0,1
1789132715103448,0.0,1
1789132715103448,0.0,1
1789132715103448,0.0,1
1789132715103448,0.0,1
1789132715103448,0.0,1
1789132715103448,0.0,1
1789132715163444,1.1920928955078125e-07,1
1789132715163444,1.1920928955078125e-07,1
1789132715175364,1.1920928955078125e-07,1
1789132715187345,1.1920928955078125e-07,1
1789132715187345,1.1920928955078125e-07,1
1789132715187345,1.1920928955078125e-07,1
1789132715223529,0.0,1
1789132715223529,0.0,1
1789132715235344,0.0,1
1789132715235344,0.0,1
1789132715235344,0.0,1
1789132715271345,0.0,1
1789132715283444,0.0,1
1789132715283444,0.0,1
1789132715283444,0.0,1
1789132715283444,0.0,1
1789132715283444,0.0,1
1789132715283444,0.0,1
1789132715343462,0.0,1
1789132715343462,0.0,1
1789132715343462,0.0,1
1789132715343462,0.0,1
1789132715343462,0.0,1
1789132715343462,0.0,1
1789132715403439,1.1920928955078125e-07,1
1789132715403439,1.1920928955078125e-07,1
1789132715415344,1.1920928955078125e-07,1
1789132715427345,1.1920928955078125e-07,1
1789132715427345,1.1920928955078125e-07,1
1789132715451346,0.0,1
1789132715463440,0.0,1
1789132715463440,0.0,1
1789132715463440,0.0,1
1789132715463440,0.0,1
1789132715463440,0.0,1
1789132715463440,0.0,1
1789132715523468,0.0,1
1789132715523468,0.0,1
1789132715523468,0.0,1
1789132715523468,0.0,1
1789132715559428,0.0,1
1789132715571345,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715643455,1.1920928955078125e-07,1
1789132715583440,1.1920928955078125e-07,1
1789132715655467,0.0,1
1789132715667344,1.1920928955078125e-07,1
1789132715679426,1.1920928955078125e-07,1
1789132715679426,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715703440,1.1920928955078125e-07,1
1789132715763443,0.0,1
1789132715763443,0.0,1
1789132715763443,0.0,1
1789132715763443,0.0,1
1789132715799415,0.0,1
1789132715811365,0.0,1
1789132715823445,1.1920928955078125e-07,1
1789132715823445,1.1920928955078125e-07,1
1789132715835345,0.0,1
1789132715835345,0.0,1
1789132715859422,0.0,1
1789132715871345,0.0,1
1789132715883509,0.0,1
1789132715883509,0.0,1
1789132715883509,0.0,1
1789132715883509,0.0,1
1789132715883509,0.0,1
1789132715883509,0.0,1
1789132715943473,0.0,1
1789132715943473,0.0,1
1789132715955344,0.0,1
1789132715967344,0.0,1
1789132715967344,0.0,1
1789132715991344,0.0,1
1789132716003437,0.0,1
1789132716003437,0.0,1
1789132716015418,0.0,1
1789132716015418,0.0,1
1789132716015418,0.0,1
1789132716015418,0.0,1
1789132716063445,0.0,1
1789132716063459,0.0,1
1789132716063459,0.0,1
1789132716063459,0.0,1
1789132716063459,0.0,1
1789132716063459,0.0,1
1789132716123474,0.0,1
1789132716123474,0.0,1
1789132716135370,0.0,1
1789132716135370,0.0,1
1789132716159424,0.0,1
1789132716159424,0.0,1
1789132716183481,0.0,1
1789132716183481,0.0,1
1789132716195358,0.0,1
1789132716207382,0.0,1
1789132716219428,1.1920928955078125e-07,1
1789132716231359,0.0,1
1789132716243469,0.0,1
1789132716243469,0.0,1
1789132716243469,0.0,1
1789132716243469,0.0,1
1789132716243469,0.0,1
1789132716291358,0.0,1
1789132716303453,0.0,1
1789132716303453,0.0,1
1789132716303453,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716363451,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716327358,0.0,1
1789132716423487,0.0,1
1789132716423487,0.0,1
1789132716423487,0.0,1
1789132716423487,0.0,1
1789132716459433,0.0,1
1789132716471379,0.0,1
1789132716483452,0.0,1
1789132716483452,0.0,1
1789132716483452,0.0,1
1789132716483452,0.0,1
1789132716483452,0.0,1
1789132716483452,0.0,1
1789132716543567,0.0,1
1789132716543567,0.0,1
1789132716543567,0.0,1
1789132716543567,0.0,1
1789132716543567,0.0,1
1789132716543567,0.0,1
1789132716603458,0.0,1
1789132716603458,0.0,1
1789132716603458,0.0,1
1789132716627380,0.0,1
1789132716627380,0.0,1
1789132716627380,0.0,1
1789132716663453,0.0,1
1789132716663453,0.0,1
1789132716663453,0.0,1
1789132716663453,0.0,1
1789132716663453,0.0,1
1789132716663453,0.0,1
1789132716723457,0.0,1
1789132716723457,0.0,1
1789132716735358,0.0,1
1789132716735358,0.0,1
1789132716735358,0.0,1
