timestamp,chi_sf,chi_d,steering_active
1789132627274502,0.0,0.0,0
1789132627286502,0.0,0.0,0
1789132627298574,0.0,0.0,0
1789132627310599,0.0,0.0,0
1789132627322508,0.0,0.0,0
1789132627334542,0.0,0.0,0
1789132627346954,0.0,0.0,0
1789132627346954,0.0,0.0,0
1789132627358642,0.0,0.0,0
1789132627370621,0.0,0.0,0
1789132627382525,0.0,0.0,0
1789132627394502,0.0,0.0,0
1789132627382525,0.0,0.0,0
1789132627382525,0.0,0.0,0
1789132627382525,0.0,0.0,0
1789132627430617,0.0,0.0,0
1789132627442504,0.0,0.0,0
1789132627454504,0.0,0.0,0
1789132627442504,0.0,0.0,0
1789132627467279,0.0,0.0,0
1789132627478596,0.0,0.0,0
1789132627490619,0.0,0.0,0
1789132627502505,0.0,0.0,0
1789132627514523,0.0,0.0,0
1789132627514523,0.0,0.0,0
1789132627514523,0.0,0.0,0
1789132627538573,0.0,0.0,0
1789132627550636,0.0,0.0,0
1789132627562531,0.0,0.0,0
1789132627574503,0.0,0.0,0
1789132627586510,0.0,0.0,0
1789132627598613,0.0,0.0,0
1789132627598613,0.0,0.0,0
1789132627598613,0.0,0.0,0
1789132627622543,0.0,0.0,0
1789132627634503,0.0,0.0,0
1789132627634503,0.0,0.0,0
1789132627646533,0.0,0.0,0
1789132627658577,0.0,0.0,0
1789132627670606,0.0,0.0,0
1789132627682511,0.0,0.0,0
1789132627694532,0.0,0.0,0
1789132627706510,0.0,0.0,0
1789132627706510,0.0,0.0,0
1789132627706510,0.0,0.0,0
1789132627706510,0.0,0.0,0
1789132627706510,0.0,0.0,0
1789132627754530,0.0,0.0,0
1789132627754530,0.0,0.0,0
1789132627766511,0.0,0.0,0
1789132627778601,0.0,0.0,0
1789132627790641,0.0,0.0,0
1789132627802518,0.0,0.0,0
1789132627814511,0.0,0.0,0
1789132627826531,0.0,0.0,0
1789132627838591,0.0,0.0,0
1789132627838591,0.0,0.0,0
1789132627838591,0.0,0.0,0
1789132627862550,0.0,0.0,0
1789132627874514,0.0,0.0,0
1789132627862550,0.0,0.0,0
1789132627862550,0.0,0.0,0
1789132627898587,0.0,0.0,0
1789132627910629,0.0,0.0,0
1789132627922514,0.0,0.0,0
1789132627934511,0.0,0.0,0
1789132627922514,0.0,0.0,0
1789132627946511,0.0,0.0,0
1789132627958600,0.0,0.0,0
1789132627958600,0.0,0.0,0
1789132627982509,0.0,0.0,0
1789132627994555,0.0,0.0,0
1789132627994555,0.0,0.0,0
1789132628006513,0.0,0.0,0
1789132628018596,0.0,0.0,0
1789132628030635,0.0,0.0,0
1789132628030635,0.0,0.0,0
1789132628054509,0.0,0.0,0
1789132628054509,0.0,0.0,0
1789132628078576,0.0,0.0,0
1789132628078576,0.0,0.0,0
1789132628078576,0.0,0.0,0
1789132628102509,0.0,0.0,0
1789132628114509,0.0,0.0,0
1789132628114509,0.0,0.0,0
1789132628126550,0.0,0.0,0
1789132628126550,0.0,0.0,0
1789132628150628,0.0,0.0,0
1789132628162509,0.0,0.0,0
1789132628174529,0.0,0.0,0
1789132628162509,0.0,0.0,0
1789132628186510,0.0,0.0,0
1789132628186510,0.0,0.0,0
1789132628186510,0.0,0.0,0
1789132628186510,0.0,0.0,0
1789132628234509,0.0,0.0,0
1789132628246509,0.0,0.0,0
1789132628246509,0.0,0.0,0
1789132628258617,0.0,0.0,0
1789132628270611,0.0,0.0,0
1789132628282529,0.0,0.0,0
1789132628294509,0.0,0.0,0
1789132628294509,0.0,0.0,0
1789132628306529,0.0,0.0,0
1789132628318578,0.0,0.0,0
1789132628330605,0.0,0.0,0
1789132628342509,0.0,0.0,0
1789132628354530,0.0,0.0,0
1789132628342509,0.0,0.0,0
1789132628366509,0.0,0.0,0
1789132628366509,0.0,0.0,0
1789132628366509,0.0,0.0,0
1789132628366509,0.0,0.0,0
1789132628414529,0.0,0.0,0
1789132628366509,0.0,0.0,0
1789132628426509,0.0,0.0,0
1789132628426509,0.0,0.0,0
1789132628450607,0.0,0.0,0
1789132628462509,0.0,0.0,0
1789132628474509,0.0,0.0,0
1789132628486530,0.0,0.0,0
1789132628486530,0.0,0.0,0
1789132628486530,0.0,0.0,0
1789132628510608,0.0,0.0,0
1789132628522555,0.0,0.0,0
1789132628534513,0.0,0.0,0
1789132628522555,0.0,0.0,0
1789132628546953,0.0,0.0,0
1789132628546953,0.0,0.0,0
1789132628570627,0.0,0.0,0
1789132628582528,0.0,0.0,0
1789132628594511,0.0,0.0,0
1789132628594511,0.0,0.0,0
1789132628594511,0.0,0.0,0
1789132628594511,0.0,0.0,0
1789132628594511,0.0,0.0,0
1789132628594516,0.0,0.0,0
1789132628654560,0.0,0.0,0
1789132628594516,0.0,0.0,0
1789132628666520,0.0,0.0,0
1789132628678599,0.0,0.0,0
1789132628690615,0.0,0.0,0
1789132628702535,0.0,0.0,0
1789132628714514,0.0,0.0,0
1789132628702535,0.0,0.0,0
1789132628726514,0.0,0.0,0
1789132628738583,0.0,0.0,0
1789132628750611,0.0,0.0,0
1789132628762535,0.0,0.0,0
1789132628774514,0.0,0.0,0
1789132628786561,0.0,0.0,0
1789132628786561,0.0,0.0,0
1789132628786561,0.0,0.0,0
1789132628786561,0.0,0.0,0
1789132628822525,0.0,0.0,0
1789132628834534,0.0,0.0,0
1789132628834534,0.0,0.0,0
1789132628846514,0.0,0.0,0
1789132628858579,0.0,0.0,0
1789132628870612,0.0,0.0,0
1789132628882514,0.0,0.0,0
1789132628894535,0.0,0.0,0
1789132628882514,0.0,0.0,0
1789132628906514,0.0,0.0,0
1789132628906514,0.0,0.0,0
1789132628930619,0.0,0.0,0
1789132628930619,0.0,0.0,0
1789132628930619,0.0,0.0,0
1789132628967537,0.0,0.0,0
1789132628967537,0.0,0.0,0
1789132628967537,0.0,0.0,0
1789132628991516,0.0,0.0,0
1789132629003539,0.0,0.0,0
1789132629015522,0.0,0.0,0
1789132629027514,0.0,0.0,0
1789132629027514,0.0,0.0,0
1789132629027514,0.0,0.0,0
1789132629051518,0.0,0.0,0
1789132629063556,0.0,0.0,0
1789132629051518,0.0,0.0,0
1789132629075909,0.0,0.0,0
1789132629075909,0.0,0.0,0
1789132629099534,0.0,0.0,0
1789132629111533,0.0,0.0,0
1789132629123538,0.0,0.0,0
1789132629135514,0.0,0.0,0
1789132629135514,0.0,0.0,0
1789132629147516,0.0,0.0,0
1789132629159514,0.0,0.0,0
1789132629171554,0.0,0.0,0
1789132629171554,0.0,0.0,0
1789132629171554,0.0,0.0,0
1789132629171554,0.0,0.0,0
1789132629207515,0.0,0.0,0
1789132629219535,0.0,0.0,0
1789132629231543,0.0,0.0,0
1789132629243548,0.0,0.0,0
1789132629255514,0.0,0.0,0
1789132629243548,0.0,0.0,0
1789132629243548,0.0,0.0,0
1789132629243548,0.0,0.0,0
1789132629291516,0.0,0.0,0
1789132629291516,0.0,0.0,0
1789132629291516,0.0,0.0,0
1789132629316658,0.0,0.0,0
1789132629328591,0.0,0.0,0
1789132629340649,0.0,0.0,0
1789132629352536,0.0,0.0,0
1789132629364516,0.0,0.0,0
1789132629352536,0.0,0.0,0
1789132629376519,0.0,0.0,0
1789132629388588,0.0,0.0,0
1789132629400614,0.0,0.0,0
1789132629412522,0.0,0.0,0
1789132629424556,0.0,0.0,0
1789132629436952,0.0,0.0,0
1789132629424556,0.0,0.0,0
1789132629424556,0.0,0.0,0
1789132629460631,0.0,0.0,0
1789132629472536,0.0,0.0,0
1789132629484535,0.0,0.0,0
1789132629472536,0.0,0.0,0
1789132629496516,0.0,0.0,0
1789132629496516,0.0,0.0,0
1789132629496516,0.0,0.0,0
1789132629532537,0.0,0.0,0
1789132629544516,0.0,0.0,0
1789132629544516,0.0,0.0,0
1789132629556557,0.0,0.0,0
1789132629568586,0.0,0.0,0
1789132629580701,0.0,0.0,0
1789132629580701,0.0,0.0,0
1789132629604536,0.0,0.0,0
1789132629616516,0.0,0.0,0
1789132629616516,0.0,0.0,0
1789132629628586,0.0,0.0,0
1789132629628590,0.0,0.0,0
1789132629628590,0.0,0.0,0
1789132629664549,0.0,0.0,0
1789132629676521,0.0,0.0,0
1789132629688630,0.0,0.0,0
1789132629688630,0.0,0.0,0
1789132629688630,0.0,0.0,0
1789132629712541,0.0,0.0,0
1789132629724520,0.0,0.0,0
1789132629724520,0.0,0.0,0
1789132629724520,0.0,0.0,0
1789132629748587,0.0,0.0,0
1789132629760620,0.0,0.0,0
1789132629772520,0.0,0.0,0
1789132629784520,0.0,0.0,0
1789132629772520,0.0,0.0,0
1789132629796541,0.0,0.0,0
1789132629796541,0.0,0.0,0
1789132629820655,0.0,0.0,0
1789132629820655,0.0,0.0,0
1789132629844539,0.0,0.0,0
1789132629856520,0.0,0.0,0
1789132629856520,0.0,0.0,0
1789132629856520,0.0,0.0,0
1789132629880618,0.0,0.0,0
1789132629892520,0.0,0.0,0
1789132629904520,0.0,0.0,0
1789132629916520,0.0,0.0,0
1789132629928612,0.0,0.0,0
1789132629928612,0.0,0.0,0
1789132629928612,0.0,0.0,0
1789132629952560,0.0,0.0,0
1789132629964523,0.0,0.0,0
1789132629952560,0.0,0.0,0
1789132629952560,0.0,0.0,0
1789132629988582,0.0,0.0,0
1789132630000654,0.0,0.0,0
1789132630000654,0.0,0.0,0
1789132630024518,0.0,0.0,0
1789132630000654,0.0,0.0,0
1789132630048587,0.0,0.0,0
1789132630048587,0.0,0.0,0
1789132630060618,0.0,0.0,0
1789132630072518,0.0,0.0,0
1789132630084565,0.0,0.0,0
1789132630084565,0.0,0.0,0
1789132630096873,0.0,0.0,0
1789132630108606,0.0,0.0,0
1789132630120615,0.0,0.0,0
1789132630132538,0.0,0.0,0
1789132630144537,0.0,0.0,0
1789132630144537,0.0,0.0,0
1789132630168584,0.0,0.0,0
1789132630168584,0.0,0.0,0
1789132630180620,0.0,0.0,0
1789132630192518,0.0,0.0,0
1789132630204518,0.0,0.0,0
1789132630192518,0.0,0.0,0
1789132630216558,0.0,0.0,0
1789132630228670,0.0,0.0,0
1789132630240638,0.0,0.0,0
1789132630252520,0.0,0.0,0
1789132630264558,0.0,0.0,0
1789132630252520,0.0,0.0,0
1789132630276539,0.0,0.0,0
1789132630288585,0.0,0.0,0
1789132630288585,0.0,0.0,0
1789132630313543,0.0,0.0,0
1789132630325518,0.0,0.0,0
1789132630313543,0.0,0.0,0
1789132630337566,0.0,0.0,0
1789132630349522,0.0,0.0,0
1789132630361538,0.0,0.0,0
1789132630361538,0.0,0.0,0
1789132630385538,0.0,0.0,0
1789132630361538,0.0,0.0,0
1789132630397540,0.0,0.0,0
1789132630409518,0.0,0.0,0
1789132630421518,0.0,0.0,0
1789132630433543,0.0,0.0,0
1789132630445518,0.0,0.0,0
1789132630457526,0.0,0.0,0
1789132630457526,0.0,0.0,0
1789132630469674,0.0,0.0,0
1789132630469674,0.0,0.0,0
1789132630493565,0.0,0.0,0
1789132630505520,0.0,0.0,0
1789132630493565,0.0,0.0,0
1789132630517556,0.0,0.0,0
1789132630529520,0.0,0.0,0
1789132630529520,0.0,0.0,0
1789132630553561,0.0,0.0,0
1789132630565520,0.0,0.0,0
1789132630577520,0.0,0.0,0
1789132630577520,0.0,0.0,0
1789132630577520,0.0,0.0,0
1789132630601631,0.0,0.0,0
1789132630613556,0.0,0.0,0
1789132630625540,0.0,0.0,0
1789132630613556,0.0,0.0,0
1789132630637522,0.0,0.0,0
1789132630637527,0.0,0.0,0
1789132630661525,0.0,0.0,0
1789132630673548,0.0,0.0,0
1789132630685546,0.0,0.0,0
1789132630673548,0.0,0.0,0
1789132630673548,0.0,0.0,0
1789132630673548,0.0,0.0,0
1789132630721525,0.0,0.0,0
1789132630733585,0.0,0.0,0
1789132630745529,0.0,0.0,0
1789132630733585,0.0,0.0,0
1789132630757545,0.0,0.0,0
1789132630769525,0.0,0.0,0
1789132630781545,0.0,0.0,0
1789132630781545,0.0,0.0,0
1789132630805525,0.0,0.0,0
1789132630781545,0.0,0.0,0
1789132630817550,0.0,0.0,0
1789132630817550,0.0,0.0,0
1789132630817550,0.0,0.0,0
1789132630853556,0.0,0.0,0
1789132630817550,0.0,0.0,0
1789132630866027,0.0,0.0,0
1789132630877531,0.0,0.0,0
1789132630889545,0.0,0.0,0
1789132630901525,0.0,0.0,0
1789132630901525,0.0,0.0,0
1789132630925525,0.0,0.0,0
1789132630925525,0.0,0.0,0
1789132630925525,0.0,0.0,0
1789132630949545,0.0,0.0,0
1789132630961525,0.0,0.0,0
1789132630961525,0.0,0.0,0
1789132630985544,0.0,0.0,0
1789132630997569,0.0,0.0,0
1789132630985544,0.0,0.0,0
1789132631009566,0.0,0.0,0
1789132631021545,0.0,0.0,0
1789132631033548,0.0,0.0,0
1789132631045545,0.0,0.0,0
1789132631033548,0.0,0.0,0
1789132631033548,0.0,0.0,0
1789132631069525,0.0,0.0,0
1789132631081543,0.0,0.0,0
1789132631093555,0.0,0.0,0
1789132631105523,0.0,0.0,0
1789132631105523,0.0,0.0,0
1789132631117528,0.0,0.0,0
1789132631129562,0.0,0.0,0
1789132631141527,0.0,0.0,0
1789132631153564,0.0,0.0,0
1789132631153564,0.0,0.0,0
1789132631166365,0.0,0.0,0
1789132631177543,0.0,0.0,0
1789132631189523,0.0,0.0,0
1789132631201523,0.0,0.0,0
1789132631213573,0.0,0.0,0
1789132631201523,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631273551,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631225919,0.0,0.0,0
1789132631309551,0.0,0.0,0
1789132631321523,0.0,0.0,0
1789132631333547,0.0,0.0,0
1789132631345544,0.0,0.0,0
1789132631333547,0.0,0.0,0
1789132631357525,0.0,0.0,0
1789132631369523,0.0,0.0,0
1789132631381523,0.0,0.0,0
1789132631393586,0.0,0.0,0
1789132631405564,0.0,0.0,0
1789132631393586,0.0,0.0,0
1789132631393586,0.0,0.0,0
1789132631429523,0.0,0.0,0
1789132631441543,0.0,0.0,0
1789132631453548,0.0,0.0,0
1789132631465523,0.0,0.0,0
1789132631477553,0.0,0.0,0
1789132631477553,0.0,0.0,0
1789132631489523,0.0,0.0,0
1789132631501523,0.0,0.0,0
1789132631501523,0.0,0.0,0
1789132631525563,0.0,0.0,0
1789132631501523,0.0,0.0,0
1789132631538896,0.0,0.0,0
1789132631550673,0.0,0.0,0
1789132631562550,0.0,0.0,0
1789132631574523,0.0,0.0,0
1789132631574523,0.0,0.0,0
1789132631598589,0.0,0.0,0
1789132631598589,0.0,0.0,0
1789132631610635,0.0,0.0,0
1789132631622570,0.0,0.0,0
1789132631634523,0.0,0.0,0
1789132631634523,0.0,0.0,0
1789132631658626,0.0,0.0,0
1789132631658626,0.0,0.0,0
1789132631670644,0.0,0.0,0
1789132631682528,0.0,0.0,0
1789132631694547,0.0,0.0,0
1789132631682528,0.0,0.0,0
1789132631706528,0.0,0.0,0
1789132631718597,0.0,0.0,0
1789132631730625,0.0,0.0,0
1789132631742536,0.0,0.0,0
1789132631754549,0.0,0.0,0
1789132631742536,0.0,0.0,0
1789132631742536,0.0,0.0,0
1789132631779162,0.0,0.0,0
1789132631790631,0.0,0.0,0
1789132631802548,0.0,0.0,0
1789132631814528,0.0,0.0,0
1789132631814528,0.0,0.0,0
1789132631814528,0.0,0.0,0
1789132631838599,0.0,0.0,0
1789132631850625,0.0,0.0,0
1789132631862528,0.0,0.0,0
1789132631874528,0.0,0.0,0
1789132631886549,0.0,0.0,0
1789132631898602,0.0,0.0,0
1789132631898602,0.0,0.0,0
1789132631898602,0.0,0.0,0
1789132631922537,0.0,0.0,0
1789132631934547,0.0,0.0,0
1789132631922537,0.0,0.0,0
1789132631946528,0.0,0.0,0
1789132631958610,0.0,0.0,0
1789132631958610,0.0,0.0,0
1789132631958610,0.0,0.0,0
1789132631994528,0.0,0.0,0
1789132631958610,0.0,0.0,0
1789132632006528,0.0,0.0,0
1789132632006528,0.0,0.0,0
1789132632006528,0.0,0.0,0
1789132632006528,0.0,0.0,0
1789132632054532,0.0,0.0,0
1789132632066548,0.0,0.0,0
1789132632066548,0.0,0.0,0
1789132632078604,0.0,0.0,0
1789132632090642,0.0,0.0,0
1789132632102531,0.0,0.0,0
1789132632114529,0.0,0.0,0
1789132632126529,0.0,0.0,0
1789132632138604,0.0,0.0,0
1789132632138604,0.0,0.0,0
1789132632138604,0.0,0.0,0
1789132632162531,0.0,0.0,0
1789132632174568,0.0,0.0,0
1789132632186534,0.0,0.0,0
1789132632186534,0.0,0.0,0
1789132632198966,0.0,0.0,0
1789132632198966,0.0,0.0,0
1789132632198966,0.0,0.0,0
1789132632234530,0.0,0.0,0
1789132632198966,0.0,0.0,0
1789132632246530,0.0,0.0,0
1789132632246530,0.0,0.0,0
1789132632270638,0.0,0.0,0
1789132632282556,0.0,0.0,0
1789132632294530,0.0,0.0,0
1789132632306573,0.0,0.0,0
1789132632306573,0.0,0.0,0
1789132632306573,0.0,0.0,0
1789132632330646,0.0,0.0,0
1789132632342531,0.0,0.0,0
1789132632354550,0.0,0.0,0
1789132632366530,0.0,0.0,0
1789132632366530,0.0,0.0,0
1789132632366530,0.0,0.0,0
1789132632366530,0.0,0.0,0
1789132632402530,0.0,0.0,0
1789132632414550,0.0,0.0,0
1789132632402530,0.0,0.0,0
1789132632438646,0.0,0.0,0
1789132632402530,0.0,0.0,0
1789132632450632,0.0,0.0,0
1789132632462552,0.0,0.0,0
1789132632474530,0.0,0.0,0
1789132632462552,0.0,0.0,0
1789132632486550,0.0,0.0,0
1789132632498609,0.0,0.0,0
1789132632510628,0.0,0.0,0
1789132632522540,0.0,0.0,0
1789132632534550,0.0,0.0,0
1789132632546530,0.0,0.0,0
1789132632546530,0.0,0.0,0
1789132632546530,0.0,0.0,0
1789132632602393,0.0,0.0,0
1789132632546530,0.0,0.0,0
1789132632613597,-1.5707963705062866,-0.0,0
1789132632613597,-1.5707963705062866,-0.0,0
1789132632626534,-1.5707963705062866,-0.0,0
1789132632638612,-1.5707963705062866,-0.0,0
1789132632650529,-1.5707963705062866,-0.0,0
1789132632662649,-1.5707963705062866,-0.0,0
1789132632662649,-1.5707963705062866,-0.0,0
1789132632674537,-1.5707963705062866,-0.0,0
1789132632674537,-1.5707963705062866,-0.0,0
1789132632698617,-1.5707963705062866,-0.0,0
1789132632698617,-1.5707963705062866,-0.0,0
1789132632722734,-1.5707963705062866,-0.0,0
1789132632722734,-1.5707963705062866,-0.0,0
1789132632722734,-1.5707963705062866,-0.0,0
1789132632722734,-1.5707963705062866,-0.0,0
1789132632758616,-1.5707963705062866,-0.0,0
1789132632770534,-1.5707963705062866,-0.0,0
1789132632782648,-1.5707963705062866,-0.0,0
1789132632782648,-1.5707963705062866,-0.0,0
1789132632794534,-1.5707963705062866,-0.0,0
1789132632806534,-1.5707963705062866,-0.0,0
1789132632818616,-1.5707963705062866,-0.0,0
1789132632830534,-1.5707963705062866,-0.0,0
1789132632842659,-1.5707963705062866,-0.0,0
1789132632830534,-1.5707963705062866,-0.0,0
1789132632854716,-1.5707963705062866,-0.0,0
1789132632854716,-1.5707963705062866,-0.0,0
1789132632854716,-1.5707963705062866,-0.0,0
1789132632854716,-1.5707963705062866,-0.0,0
1789132632902635,1.5707963705062866,-0.0,0
1789132632902635,1.5707963705062866,-0.0,0
1789132632914534,1.5707963705062866,-0.0,0
1789132632926534,1.5707963705062866,-0.0,0
1789132632938609,1.5707963705062866,-0.0,0
1789132632950534,1.5707963705062866,-0.0,0
1789132632962638,1.5707963705062866,-0.0,0
1789132632950534,1.5707963705062866,-0.0,0
1789132632974535,1.5707963705062866,-0.0,0
1789132632974535,1.5707963705062866,-0.0,0
1789132632998907,0.09929633140563965,-0.0,0
1789132632998907,0.09929633140563965,-0.0,0
1789132633022664,0.03509640693664551,-0.0,0
1789132633022664,0.03509640693664551,-0.0,0
1789132633034534,0.03509640693664551,-0.0,0
1789132633046534,0.03509640693664551,-0.0,0
1789132633058610,0.03509640693664551,-0.0,0
1789132633070534,0.03509640693664551,-0.0,0
1789132633082635,0.0218963623046875,-0.0,0
1789132633082635,0.0218963623046875,-0.0,0
1789132633082635,0.0218963623046875,-0.0,0
1789132633082635,0.0218963623046875,-0.0,0
1789132633118715,0.014596343040466309,-0.0,0
1789132633130534,0.014596343040466309,-0.0,0
1789132633142652,0.014596343040466309,-0.0,0
1789132633130534,0.014596343040466309,-0.0,0
1789132633154539,0.014596343040466309,-0.0,0
1789132633166533,0.011696338653564453,-0.0,0
1789132633178629,0.008496403694152832,-4.487882981907276e-11,0
1789132633190534,0.008496403694152832,-4.487882981907276e-11,0
1789132633202635,0.008496403694152832,-4.487882981907276e-11,0
1789132633202635,0.008496403694152832,-4.487882981907276e-11,0
1789132633214534,0.008496403694152832,-4.487882981907276e-11,0
1789132633214534,0.008496403694152832,-4.487882981907276e-11,0
1789132633238616,0.008496403694152832,-4.487882981907276e-11,0
1789132633238616,0.008496403694152832,-4.487882981907276e-11,0
1789132633262647,0.0049964189529418945,-8.975765963814553e-11,0
1789132633262647,0.0049964189529418945,-8.975765963814553e-11,0
1789132633274534,0.004296422004699707,-8.975765963814553e-11,0
1789132633286540,0.004296422004699707,-8.975765963814553e-11,0
1789132633298618,0.004296422004699707,-8.975765963814553e-11,0
1789132633310534,0.004296422004699707,-8.975765963814553e-11,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633382794,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633322642,0.004296422004699707,-1.3463646864053658e-10,0
1789132633394534,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633394534,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633394534,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633394534,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633442653,0.0019963979721069336,-3.1415178791682763e-10,0
1789132633394534,0.0029963254928588867,-1.7951531927629105e-10,0
1789132633454534,0.0019963979721069336,-3.1415178791682763e-10,0
1789132633454534,0.0019963979721069336,-3.1415178791682763e-10,0
1789132633478621,0.0019963979721069336,-3.1415178791682763e-10,0
1789132633490534,0.0015963315963745117,-3.590306385525821e-10,0
1789132633502636,0.0013964176177978516,-4.487882565573642e-10,0
1789132633502636,0.0013964176177978516,-4.487882565573642e-10,0
1789132633514633,0.0013964176177978516,-4.487882565573642e-10,0
1789132633526534,0.0013964176177978516,-4.487882565573642e-10,0
1789132633538617,0.0013964176177978516,-4.487882565573642e-10,0
1789132633538617,0.0013964176177978516,-4.487882565573642e-10,0
1789132633562657,0.0007963180541992188,-6.283035758336553e-10,0
1789132633562657,0.0007963180541992188,-6.283035758336553e-10,0
1789132633562657,0.0007963180541992188,-6.283035758336553e-10,0
1789132633586534,0.0007963180541992188,-6.283035758336553e-10,0
1789132633598599,0.0007963180541992188,-6.283035758336553e-10,0
1789132633598599,0.0007963180541992188,-6.283035758336553e-10,0
1789132633622640,0.0007963180541992188,-6.283035758336553e-10,0
1789132633622640,0.0007963180541992188,-6.283035758336553e-10,0
1789132633622640,0.0007963180541992188,-6.283035758336553e-10,0
1789132633622640,0.0007963180541992188,-6.283035758336553e-10,0
1789132633622645,0.0007963180541992188,-6.283035758336553e-10,0
1789132633670539,0.0010963678359985352,-8.078188118432195e-10,0
1789132633682643,0.0010963678359985352,-8.078188118432195e-10,0
1789132633682643,0.0010963678359985352,-8.078188118432195e-10,0
1789132633694539,0.0010963678359985352,-8.078188118432195e-10,0
1789132633706538,0.0010963678359985352,-8.078188118432195e-10,0
1789132633718609,0.0011963844299316406,-9.424552249726048e-10,0
1789132633730538,0.0011963844299316406,-9.87334103363935e-10,0
1789132633742666,0.0011963844299316406,-9.87334103363935e-10,0
1789132633730538,0.0011963844299316406,-9.87334103363935e-10,0
1789132633754539,0.0011963844299316406,-9.87334103363935e-10,0
1789132633754539,0.0011963844299316406,-9.87334103363935e-10,0
1789132633754539,0.0011963844299316406,-9.87334103363935e-10,0
1789132633790539,0.0013964176177978516,-1.2566071516673105e-09,0
1789132633802635,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633802635,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633802635,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633826538,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633838611,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633850539,0.0014963150024414062,-1.2566071516673105e-09,0
1789132633862635,0.0015963315963745117,-1.4361225542103284e-09,0
1789132633862635,0.0015963315963745117,-1.4361225542103284e-09,0
1789132633874558,0.0016963481903076172,-1.615637623686439e-09,0
1789132633886539,0.0016963481903076172,-1.615637623686439e-09,0
