timestamp,propeller_rpm
1789132709674427,29.566804885864258
1789132709683494,29.566804885864258
1789132709692377,29.566804885864258
1789132709704410,29.566804885864258
1789132709713473,29.566804885864258
1789132709716377,29.566804885864258
1789132709728376,29.566804885864258
1789132709740410,29.566804885864258
1789132709752376,29.566844940185547
1789132709761403,29.566804885864258
1789132709773482,29.566804885864258
1789132709776385,29.566804885864258
1789132709788388,29.566804885864258
1789132709800445,29.566804885864258
1789132709812379,29.566804885864258
1789132709815391,29.566804885864258
1789132709827417,29.566804885864258
1789132709839479,29.566804885864258
1789132709848380,29.566804885864258
1789132709860373,29.566804885864258
1789132709872394,29.566804885864258
1789132709875390,29.566804885864258
1789132709884407,29.566804885864258
1789132709896386,29.566804885864258
1789132709908379,29.566804885864258
1789132709920382,29.56682777404785
1789132709932523,29.566804885864258
1789132709935397,29.566804885864258
1789132709944428,29.566804885864258
1789132709956377,29.566804885864258
1789132709968382,29.566804885864258
1789132709980389,29.566804885864258
1789132709992377,29.566804885864258
1789132710001397,29.566804885864258
1789132710004425,29.566804885864258
1789132710016378,29.566804885864258
1789132710028376,29.566804885864258
1789132710040396,29.566804885864258
1789132710052400,29.566804885864258
1789132710064502,29.566804885864258
1789132710070437,29.566804885864258
1789132710076406,29.566804885864258
1789132710091404,29.566804885864258
1789132710100393,29.566804885864258
1789132710112390,29.566804885864258
1789132710115405,29.566804885864258
1789132710124420,29.566804885864258
1789132710136428,29.566804885864258
1789132710148398,29.566804885864258
1789132710160396,29.566843032836914
1789132710172388,29.56682586669922
1789132710175409,29.5667667388916
1789132710184430,29.566804885864258
1789132710196462,29.566816329956055
1789132710208395,29.566804885864258
1789132710223506,29.566804885864258
1789132710232432,29.566791534423828
1789132710235426,29.566843032836914
1789132710250402,29.56678581237793
1789132710256408,29.566804885864258
1789132710268410,29.566804885864258
1789132710280388,29.566804885864258
1789132710292390,29.566804885864258
1789132710301425,29.566804885864258
1789132710307404,29.566804885864258
1789132710316401,29.566804885864258
1789132710328472,29.566804885864258
1789132710340386,29.566804885864258
1789132710352390,29.566804885864258
1789132710355405,29.566804885864258
1789132710364419,29.566804885864258
1789132710376415,29.566804885864258
1789132710388400,29.566804885864258
1789132710400407,29.566804885864258
1789132710412390,29.566804885864258
1789132710415477,29.566804885864258
1789132710424420,29.566804885864258
1789132710436413,29.566804885864258
1789132710451411,29.566804885864258
1789132710460467,29.566818237304688
1789132710472389,29.56682586669922
1789132710475452,29.566768646240234
1789132710484420,29.566804885864258
1789132710496395,29.566804885864258
1789132710508401,29.566804885864258
1789132710520388,29.566804885864258
1789132710532408,29.566804885864258
1789132710541403,29.566804885864258
1789132710553490,29.566804885864258
1789132710556418,29.566804885864258
1789132710568390,29.5667667388916
1789132710580397,29.5667667388916
1789132710592532,29.56678581237793
1789132710595490,29.566804885864258
1789132710607434,29.566843032836914
1789132710616391,29.566791534423828
1789132710628397,29.5667667388916
1789132710640388,29.566804885864258
1789132710652393,29.566804885864258
1789132710664453,29.566804885864258
1789132710667402,29.566804885864258
1789132710679488,29.566804885864258
1789132710688393,29.566804885864258
1789132710700390,29.566804885864258
1789132710712400,29.566804885864258
1789132710715405,29.566804885864258
1789132710724488,29.566804885864258
1789132710736392,29.566804885864258
1789132710748390,29.566804885864258
1789132710760411,29.566804885864258
1789132710772402,29.566804885864258
1789132710784427,29.566816329956055
1789132710787410,29.566804885864258
1789132710796410,28.40854835510254
1789132710808391,26.28376579284668
1789132710820387,27.865903854370117
1789132710832388,27.873844146728516
1789132710835416,32.7159309387207
1789132710850390,29.463878631591797
1789132710856497,29.46271324157715
1789132710868392,29.4604434967041
1789132710880389,29.458148956298828
1789132710892393,29.455856323242188
1789132710895444,29.45527458190918
1789132710904899,29.453468322753906
1789132710916393,29.451251983642578
1789132710928408,29.448902130126953
1789132710940391,29.446611404418945
1789132710952389,29.44435691833496
1789132710961418,29.44263458251953
1789132710970394,29.44095802307129
1789132710976403,29.43981170654297
1789132710988469,29.43750762939453
1789132711000392,29.435230255126953
1789132711012413,29.43293571472168
1789132711021460,29.43120765686035
1789132711024425,29.430639266967773
1789132711036401,29.42835235595703
1789132711048408,29.4261417388916
1789132711060419,29.423768997192383
1789132711072403,29.421480178833008
1789132711075427,29.420902252197266
1789132711084440,29.41918182373047
1789132711096421,29.416893005371094
1789132711108413,29.414602279663086
1789132711120471,29.412302017211914
1789132711132404,29.410022735595703
1789132711135425,29.409446716308594
1789132711144442,29.407724380493164
1789132711156417,29.405437469482422
1789132711168406,29.403148651123047
1789132711180400,29.40085792541504
1789132711192422,29.398561477661133
1789132711201415,29.3968448638916
1789132711213515,29.394533157348633
1789132711216404,29.39398193359375
1789132711231415,29.391117095947266
1789132711240410,29.38939666748047
1789132711252544,29.3870792388916
1789132711255454,29.386524200439453
1789132711264438,29.384807586669922
1789132711279493,29.38193130493164
1789132711291434,29.379650115966797
1789132711300402,29.377939224243164
1789132711312402,29.375648498535156
1789132711315440,29.37506675720215
1789132711324451,29.37334632873535
1789132711336405,29.371063232421875
1789132711348404,29.368770599365234
1789132711363506,29.365888595581055
1789132711372421,31.053964614868164
1789132711384500,29.46082305908203
1789132711387427,29.46082305908203
1789132711396407,29.46082305908203
1789132711408412,29.46082305908203
1789132711420411,29.46082305908203
1789132711432403,29.46082305908203
1789132711435455,29.46082305908203
1789132711444450,29.46082305908203
1789132711456443,29.46082305908203
1789132711468422,29.46082305908203
1789132711480400,29.46082305908203
1789132711492402,29.46082305908203
1789132711495423,29.46082305908203
1789132711507424,29.46082305908203
1789132711522403,29.46082305908203
1789132711531446,29.46082305908203
1789132711540410,29.46082305908203
1789132711552408,29.460834503173828
1789132711555420,29.460784912109375
1789132711564495,29.46083641052246
1789132711576410,29.46082305908203
1789132711588403,29.46082305908203
1789132711600400,29.46082305908203
1789132711612405,29.46082305908203
1789132711615485,29.46082305908203
1789132711624454,29.46082305908203
1789132711636415,29.46082305908203
1789132711654500,29.46082305908203
1789132711660399,29.46082305908203
1789132711672403,29.46082305908203
1789132711675426,29.46082305908203
1789132711684437,29.46082305908203
1789132711696422,29.46082305908203
1789132711708405,29.46082305908203
1789132711720402,29.46082305908203
1789132711732402,29.46082305908203
1789132711741414,29.46082305908203
1789132711753496,29.46082305908203
1789132711756421,29.460784912109375
1789132711768414,29.460784912109375
1789132711780470,29.460786819458008
1789132711792416,29.460803985595703
1789132711795451,29.460861206054688
1789132711804440,29.46082305908203
1789132711816493,29.460813522338867
1789132711828437,29.46082305908203
1789132711840402,29.46082305908203
1789132711852403,29.46082305908203
1789132711858412,29.46082305908203
1789132711864441,29.46082305908203
1789132711876410,29.46082305908203
1789132711888425,29.46082305908203
1789132711900411,29.46082305908203
1789132711915467,29.46082305908203
1789132711918411,29.46082305908203
1789132711924435,29.46082305908203
1789132711936404,29.46082305908203
1789132711948408,29.46082305908203
1789132711960436,29.46082305908203
1789132711972428,29.46082305908203
1789132711975454,29.46082305908203
1789132711993858,29.46082305908203
1789132711996402,29.46086883544922
1789132712014442,29.460803985595703
1789132712020400,29.460844039916992
1789132712032413,29.460844039916992
1789132712035422,29.460784912109375
1789132712044518,29.46082305908203
1789132712059874,29.46082305908203
1789132712071439,29.46082305908203
1789132712083518,29.46082305908203
1789132712092435,29.46082305908203
1789132712095430,29.46082305908203
1789132712104446,29.46082305908203
1789132712116417,29.46082305908203
1789132712128416,29.46082305908203
1789132712140415,29.46082305908203
1789132712152424,29.46082305908203
1789132712164499,29.46082305908203
1789132712176489,29.46082305908203
1789132712179502,29.46082305908203
1789132712188417,29.46082305908203
1789132712200415,29.46082305908203
1789132712212420,29.46082305908203
1789132712215451,29.46082305908203
1789132712224694,29.46082305908203
1789132712236423,29.46082305908203
1789132712248418,29.46082305908203
1789132712260418,29.46082305908203
1789132712272416,29.46082305908203
1789132712275501,29.46082305908203
1789132712290460,29.46082305908203
1789132712302432,29.46082305908203
1789132712308493,29.46082305908203
1789132712320422,29.46082305908203
1789132712332416,29.46082305908203
1789132712335434,29.46082305908203
1789132712344454,29.46082305908203
1789132712356444,29.46082305908203
1789132712368437,29.460784912109375
1789132712380413,29.460784912109375
1789132712392416,29.46082305908203
1789132712395441,29.46082305908203
1789132712404449,29.46082305908203
1789132712416416,29.46082305908203
1789132712428433,29.46082305908203
1789132712440486,29.46082305908203
1789132712452417,29.46082305908203
1789132712461427,29.46082305908203
1789132712467430,29.46082305908203
1789132712476433,29.46082305908203
1789132712488442,29.46082305908203
1789132712500431,29.46082305908203
1789132712512416,29.46082305908203
1789132712515451,29.46082305908203
1789132712524444,29.46082305908203
1789132712536426,29.46082305908203
1789132712548417,29.46082305908203
1789132712560423,29.46082305908203
1789132712572555,29.46082305908203
1789132712575434,29.46082305908203
1789132712584447,29.46082305908203
1789132712596416,29.46082305908203
1789132712611456,29.46082305908203
1789132712620427,29.46082305908203
